Date,Ticker,Sector,Open,Close,Prob
2024-02-07,ADBE,Technology,613.25,615.8499755859375,0.5181493143786647
2024-02-22,ADBE,Technology,553.9400024414062,537.5700073242188,0.5432338910053671
2024-02-23,ADBE,Technology,543.489990234375,553.4400024414062,0.5225949787326212
2024-02-27,ADBE,Technology,565.9099731445312,552.489990234375,0.5155304197862323
2024-03-06,ADBE,Technology,548.0,543.0900268554688,0.5401432398424968
2024-03-07,ADBE,Technology,550.0,556.0399780273438,0.512337463746878
2024-03-27,ADBE,Technology,515.469970703125,504.3999938964844,0.5090810657475018
2024-04-04,ADBE,Technology,503.55999755859375,487.1099853515625,0.5344895420795093
2024-04-15,ADBE,Technology,477.0199890136719,470.1000061035156,0.5331165223875777
2024-04-19,ADBE,Technology,476.5400085449219,465.0199890136719,0.5484321453917053
2024-05-23,ADBE,Technology,488.3800048828125,483.30999755859375,0.6119083572398412
2024-06-03,ADBE,Technology,447.5799865722656,439.0199890136719,0.5264586241627804
2024-06-20,ADBE,Technology,527.6699829101562,522.9500122070312,0.5243426525037409
2024-06-28,ADBE,Technology,549.7000122070312,555.5399780273438,0.5074681167998315
2024-07-25,ADBE,Technology,536.7999877929688,532.1500244140625,0.5453459172889286
2024-07-26,ADBE,Technology,535.3499755859375,542.4400024414062,0.5425893057596456
2024-07-30,ADBE,Technology,541.8499755859375,538.7100219726562,0.5513104761925507
2024-08-23,ADBE,Technology,565.4500122070312,558.2999877929688,0.5085747117394196
2024-09-06,ADBE,Technology,570.9000244140625,563.4099731445312,0.5015987266791146
2024-09-09,ADBE,Technology,567.6900024414062,569.8800048828125,0.5508542424536101
2024-09-10,ADBE,Technology,576.75,574.47998046875,0.5328437239202556
2024-09-19,ADBE,Technology,518.8099975585938,526.4400024414062,0.5280230342765919
2024-09-23,ADBE,Technology,525.7100219726562,527.8699951171875,0.5124536921763534
2024-10-04,ADBE,Technology,507.2900085449219,507.2200012207031,0.5090256553012302
2024-10-08,ADBE,Technology,492.45001220703125,496.239990234375,0.5267218779731633
2024-10-17,ADBE,Technology,506.510009765625,496.8299865722656,0.5024157393659295
2025-01-02,ADBE,Technology,447.760009765625,441.0,0.5491924347444428
2025-03-12,ADBE,Technology,436.69000244140625,438.6000061035156,0.5154367861105952
2025-03-19,ADBE,Technology,394.1000061035156,387.8900146484375,0.5523376921097265
2025-04-08,ADBE,Technology,350.1000061035156,340.0,0.9193667212554025
2025-04-14,ADBE,Technology,359.510009765625,350.9100036621094,0.5251286604284116
2025-04-17,ADBE,Technology,349.75,348.79998779296875,0.5376547872758061
2025-04-22,ADBE,Technology,349.1400146484375,349.9100036621094,0.5051277032035568
2025-04-23,ADBE,Technology,358.1199951171875,351.9599914550781,0.5897371904497369
2025-05-01,ADBE,Technology,378.29998779296875,374.6300048828125,0.5377244099656475
2025-06-06,ADBE,Technology,417.5400085449219,416.9200134277344,0.5205494981365041
2025-06-20,ADBE,Technology,380.4800109863281,376.9200134277344,0.5118141955706449
2025-06-24,ADBE,Technology,384.9599914550781,382.3399963378906,0.5098442659008419
2025-08-04,ADBE,Technology,351.1600036621094,338.8500061035156,0.5483092837668616
2025-08-06,ADBE,Technology,341.6499938964844,345.6199951171875,0.5034425592281492
2025-10-07,ADBE,Technology,352.5899963378906,348.30999755859375,0.5555174071726717
2025-10-16,ADBE,Technology,333.8599853515625,329.2300109863281,0.5016209449843858
2025-10-27,ADBE,Technology,355.57000732421875,357.79998779296875,0.5036701034254009
2024-01-18,AMD,Technology,166.1999969482422,162.6699981689453,0.5212849851003644
2024-01-24,AMD,Technology,172.5500030517578,178.2899932861328,0.5805397962103616
2024-01-25,AMD,Technology,183.41000366210938,180.3300018310547,0.7168779123582106
2024-02-22,AMD,Technology,173.1999969482422,181.86000061035156,0.501173949456172
2024-03-06,AMD,Technology,210.42999267578125,210.6300048828125,0.5163220985126046
2024-03-07,AMD,Technology,212.52000427246094,211.3800048828125,0.5582518528704891
2024-03-08,AMD,Technology,213.41000366210938,207.38999938964844,0.5046811599753628
2024-03-18,AMD,Technology,193.2899932861328,190.64999389648438,0.5063782555396383
2024-03-21,AMD,Technology,185.97000122070312,178.67999267578125,0.5183238623506932
2024-03-27,AMD,Technology,179.9600067138672,179.58999633789062,0.508370559967695
2024-04-04,AMD,Technology,182.9199981689453,165.8300018310547,0.5305377181361453
2024-04-05,AMD,Technology,168.10000610351562,170.4199981689453,0.5304506157652915
2024-04-15,AMD,Technology,164.42999267578125,160.32000732421875,0.5275965972384921
2024-04-16,AMD,Technology,162.27999877929688,163.4600067138672,0.5426347780007023
2024-04-18,AMD,Technology,155.50999450683594,155.0800018310547,0.5637220553630867
2024-04-24,AMD,Technology,156.55999755859375,151.74000549316406,0.668373101705547
2024-05-23,AMD,Technology,170.17999267578125,160.42999267578125,0.6120461066964443
2024-06-03,AMD,Technology,170.82000732421875,163.5500030517578,0.5180758437238893
2024-06-20,AMD,Technology,155.82000732421875,161.77999877929688,0.5604552984029952
2024-07-05,AMD,Technology,165.97000122070312,171.89999389648438,0.5413929563438764
2024-07-18,AMD,Technology,163.41000366210938,155.77000427246094,0.5444047916119684
2024-07-26,AMD,Technology,140.32000732421875,139.99000549316406,0.5480527411751875
2024-07-29,AMD,Technology,141.19000244140625,139.75,0.518252734834203
2024-08-07,AMD,Technology,133.75,128.6699981689453,0.5400954443769919
2024-08-30,AMD,Technology,147.52000427246094,148.55999755859375,0.511128884304526
2024-09-09,AMD,Technology,136.10000610351562,138.14999389648438,0.5139189163772027
2024-09-19,AMD,Technology,153.80999755859375,156.74000549316406,0.5014611170601347
2024-10-16,AMD,Technology,158.07000732421875,156.1300048828125,0.5073688751723974
2024-10-17,AMD,Technology,160.0,156.25,0.5117380040549587
2024-11-05,AMD,Technology,141.94000244140625,141.66000366210938,0.5200121167023575
2024-11-06,AMD,Technology,144.9499969482422,145.10000610351562,0.5084903802572436
2024-11-18,AMD,Technology,138.19000244140625,138.92999267578125,0.5329331370079391
2024-11-25,AMD,Technology,140.49000549316406,141.1300048828125,0.5090810657475018
2024-12-11,AMD,Technology,128.52000427246094,130.14999389648438,0.5316006224332466
2024-12-19,AMD,Technology,122.16000366210938,118.87999725341797,0.5536304776795521
2024-12-23,AMD,Technology,120.70999908447266,124.5999984741211,0.5340202071967789
2024-12-24,AMD,Technology,127.51000213623047,126.29000091552734,0.5252715227092659
2024-12-31,AMD,Technology,123.0999984741211,120.79000091552734,0.501552334677354
2025-01-02,AMD,Technology,122.29000091552734,120.62999725341797,0.549336050061052
2025-01-03,AMD,Technology,121.6500015258789,125.37000274658203,0.549336050061052
2025-01-06,AMD,Technology,129.07000732421875,129.5500030517578,0.5029600432264274
2025-01-14,AMD,Technology,118.0,116.08999633789062,0.5486621225298587
2025-02-04,AMD,Technology,115.44999694824219,119.5,0.5014300468893055
2025-02-10,AMD,Technology,108.44000244140625,110.4800033569336,0.5124823975906153
2025-02-24,AMD,Technology,111.48999786376953,108.11000061035156,0.5127800612733321
2025-02-26,AMD,Technology,104.94999694824219,104.73999786376953,0.5624565933417995
2025-03-03,AMD,Technology,101.5199966430664,98.2300033569336,0.6010936603494921
2025-03-12,AMD,Technology,99.05000305175781,100.79000091552734,0.532498818267884
2025-03-17,AMD,Technology,102.5999984741211,104.58999633789062,0.5116842379207034
2025-03-19,AMD,Technology,104.41999816894531,106.2300033569336,0.5246061845640937
2025-04-08,AMD,Technology,86.1500015258789,78.20999908447266,0.919085236257117
2025-04-14,AMD,Technology,97.11000061035156,94.5,0.5552147230407071
2025-04-17,AMD,Technology,88.83999633789062,87.5,0.5262938737129318
2025-04-23,AMD,Technology,91.87999725341797,90.38999938964844,0.5595340312179626
2025-05-01,AMD,Technology,99.2699966430664,96.6500015258789,0.5230726516150063
2025-05-08,AMD,Technology,101.91999816894531,101.69999694824219,0.5170519165283493
2025-05-14,AMD,Technology,119.83000183105469,117.72000122070312,0.519222325605078
2025-05-29,AMD,Technology,115.48999786376953,113.02999877929688,0.5273816942589435
2025-06-06,AMD,Technology,117.69000244140625,116.19000244140625,0.525941489218494
2025-06-24,AMD,Technology,133.42999267578125,138.42999267578125,0.5187945669127371
2025-07-17,AMD,Technology,161.80999755859375,160.41000366210938,0.5280050834682424
2025-07-25,AMD,Technology,163.50999450683594,166.47000122070312,0.5332051290074397
2025-07-28,AMD,Technology,169.0800018310547,173.66000366210938,0.5434032674293201
2025-07-29,AMD,Technology,175.2100067138672,177.44000244140625,0.7386047608577591
2025-07-31,AMD,Technology,182.02000427246094,176.30999755859375,0.7458652515546335
2025-08-04,AMD,Technology,174.61000061035156,176.77999877929688,0.5331745942905937
2025-08-07,AMD,Technology,166.83999633789062,172.39999389648438,0.5180758437238893
2025-10-06,AMD,Technology,226.4499969482422,203.7100067138672,0.511212104534224
2025-10-07,AMD,Technology,214.85000610351562,211.50999450683594,0.6229697043795918
2025-10-24,AMD,Technology,243.36000061035156,252.9199981689453,0.5009975095167863
2025-10-27,AMD,Technology,257.8800048828125,259.6700134277344,0.5008357436389982
2025-11-03,AMD,Technology,259.3299865722656,259.6499938964844,0.5526157351505232
2025-11-20,AMD,Technology,232.6999969482422,206.02000427246094,0.5453993638792035
2025-11-21,AMD,Technology,208.80999755859375,203.77999877929688,0.5641873506354522
2025-11-24,AMD,Technology,207.16000366210938,215.0500030517578,0.5434539155846052
2025-11-26,AMD,Technology,210.0500030517578,214.24000549316406,0.5308910148008361
2025-12-15,AMD,Technology,212.27999877929688,207.5800018310547,0.5254505533719821
2025-12-19,AMD,Technology,204.60000610351562,213.42999267578125,0.5075075686844386
2025-12-22,AMD,Technology,220.0,214.9499969482422,0.5242086386355335
2026-01-02,AMD,Technology,218.89999389648438,223.47000122070312,0.5122401494666556
2026-01-05,AMD,Technology,230.25,221.0800018310547,0.5104101313758875
2024-01-18,AMZN,Consumer Cyclical,152.77000427246094,153.5,0.6003841963797487
2024-01-24,AMZN,Consumer Cyclical,157.8000030517578,156.8699951171875,0.8111560483981389
2024-03-21,AMZN,Consumer Cyclical,179.99000549316406,178.14999389648438,0.7927581966512258
2024-04-15,AMZN,Consumer Cyclical,187.42999267578125,183.6199951171875,0.5179676366316823
2024-04-17,AMZN,Consumer Cyclical,184.30999755859375,181.27999877929688,0.6582971134589295
2024-04-22,AMZN,Consumer Cyclical,176.94000244140625,177.22999572753906,0.5021970238251238
2024-04-29,AMZN,Consumer Cyclical,182.75,180.9600067138672,0.5391346578142726
2024-05-01,AMZN,Consumer Cyclical,181.63999938964844,179.0,0.5497668037035686
2024-07-18,AMZN,Consumer Cyclical,189.58999633789062,183.75,0.5617480684361569
2024-07-22,AMZN,Consumer Cyclical,185.0,182.5500030517578,0.5466497181211246
2024-07-25,AMZN,Consumer Cyclical,182.91000366210938,179.85000610351562,0.677010478716991
2024-07-29,AMZN,Consumer Cyclical,183.83999633789062,183.1999969482422,0.6237591108368556
2024-07-30,AMZN,Consumer Cyclical,184.72000122070312,181.7100067138672,0.6026738082889744
2024-08-01,AMZN,Consumer Cyclical,189.2899932861328,184.07000732421875,0.5718654403236207
2024-08-07,AMZN,Consumer Cyclical,166.5500030517578,162.77000427246094,0.7642675456633605
2024-08-12,AMZN,Consumer Cyclical,168.13999938964844,166.8000030517578,0.5121973018566809
2024-08-14,AMZN,Consumer Cyclical,172.11000061035156,170.10000610351562,0.5990443656356316
2024-09-10,AMZN,Consumer Cyclical,177.49000549316406,179.5500030517578,0.5431397619114552
2024-09-19,AMZN,Consumer Cyclical,190.0399932861328,189.8699951171875,0.6178804535195471
2024-09-26,AMZN,Consumer Cyclical,194.30999755859375,191.16000366210938,0.6769021963319806
2024-10-08,AMZN,Consumer Cyclical,181.9199981689453,182.72000122070312,0.5513592883277333
2024-11-01,AMZN,Consumer Cyclical,199.0,197.92999267578125,0.5183270737782103
2024-12-19,AMZN,Consumer Cyclical,224.91000366210938,223.2899932861328,0.5092775337175673
2024-12-31,AMZN,Consumer Cyclical,222.97000122070312,219.38999938964844,0.5985959131366964
2025-01-06,AMZN,Consumer Cyclical,226.77999877929688,227.61000061035156,0.5005743204412533
2025-02-06,AMZN,Consumer Cyclical,238.00999450683594,238.8300018310547,0.6058191260968198
2025-02-26,AMZN,Consumer Cyclical,214.94000244140625,214.35000610351562,0.6854238596774717
2025-02-27,AMZN,Consumer Cyclical,218.35000610351562,208.74000549316406,0.8196659266861
2025-03-03,AMZN,Consumer Cyclical,213.35000610351562,205.02000427246094,0.6152206147602998
2025-03-12,AMZN,Consumer Cyclical,200.72000122070312,198.88999938964844,0.7512331875107255
2025-04-08,AMZN,Consumer Cyclical,185.22999572753906,170.66000366210938,0.9399048436541471
2025-04-14,AMZN,Consumer Cyclical,186.83999633789062,182.1199951171875,0.608694295059924
2025-04-17,AMZN,Consumer Cyclical,176.0,172.61000061035156,0.7341572630477137
2025-04-23,AMZN,Consumer Cyclical,183.4499969482422,180.60000610351562,0.7311646737736082
2025-04-28,AMZN,Consumer Cyclical,190.11000061035156,187.6999969482422,0.5816741858186293
2025-05-01,AMZN,Consumer Cyclical,190.6300048828125,190.1999969482422,0.5878681877656142
2025-05-08,AMZN,Consumer Cyclical,191.42999267578125,192.0800018310547,0.5342479906835392
2025-05-12,AMZN,Consumer Cyclical,210.7100067138672,208.63999938964844,0.757075965530111
2025-05-29,AMZN,Consumer Cyclical,208.02999877929688,205.6999969482422,0.7916513353536682
2025-06-20,AMZN,Consumer Cyclical,214.67999267578125,209.69000244140625,0.5240342418099538
2025-07-09,AMZN,Consumer Cyclical,221.07000732421875,222.5399932861328,0.5758225944602214
2025-07-28,AMZN,Consumer Cyclical,233.35000610351562,232.7899932861328,0.5631791061798537
2025-07-29,AMZN,Consumer Cyclical,234.14999389648438,231.00999450683594,0.6330422968948435
2025-07-31,AMZN,Consumer Cyclical,235.77000427246094,234.11000061035156,0.6401015759421109
2025-08-04,AMZN,Consumer Cyclical,217.39999389648438,211.64999389648438,0.5003607130537474
2025-08-05,AMZN,Consumer Cyclical,213.0500030517578,213.75,0.5236681969843207
2025-08-15,AMZN,Consumer Cyclical,232.5800018310547,231.02999877929688,0.5284182822301178
2025-09-11,AMZN,Consumer Cyclical,231.49000549316406,229.9499969482422,0.5256351105723983
2025-09-24,AMZN,Consumer Cyclical,224.14999389648438,220.2100067138672,0.5076623241652524
2025-10-06,AMZN,Consumer Cyclical,221.0,220.89999389648438,0.5085469384934009
2025-10-31,AMZN,Consumer Cyclical,250.10000610351562,244.22000122070312,0.6201941169560737
2025-11-10,AMZN,Consumer Cyclical,248.33999633789062,248.39999389648438,0.520073517213366
2025-11-20,AMZN,Consumer Cyclical,227.0500030517578,217.13999938964844,0.8476727137878296
2025-12-05,AMZN,Consumer Cyclical,230.32000732421875,229.52999877929688,0.5016466331875311
2025-12-15,AMZN,Consumer Cyclical,227.92999267578125,222.5399932861328,0.625967674487456
2025-12-17,AMZN,Consumer Cyclical,224.66000366210938,221.27000427246094,0.6066731273179631
2025-12-22,AMZN,Consumer Cyclical,228.61000061035156,228.42999267578125,0.6141520619331958
2026-01-05,AMZN,Consumer Cyclical,228.83999633789062,233.05999755859375,0.5332934177226863
2024-01-19,ANET,Technology,65.15249633789062,65.87750244140625,0.5288657142789667
2024-01-25,ANET,Technology,66.4375,66.1050033569336,0.665880078073784
2024-02-22,ANET,Technology,65.33999633789062,67.19000244140625,0.5013098755806008
2024-03-06,ANET,Technology,71.07749938964844,71.125,0.5191529487624212
2024-03-20,ANET,Technology,72.25749969482422,74.1449966430664,0.5034876099342387
2024-03-21,ANET,Technology,74.75,76.1500015258789,0.5218806823425514
2024-04-04,ANET,Technology,75.23999786376953,72.19249725341797,0.5191529487624212
2024-04-15,ANET,Technology,68.82499694824219,65.80000305175781,0.5444047916119684
2024-04-24,ANET,Technology,64.19750213623047,63.692501068115234,0.668373101705547
2024-04-25,ANET,Technology,64.16000366210938,66.19000244140625,0.5427535012971938
2024-04-29,ANET,Technology,66.93250274658203,65.9175033569336,0.5203683455405763
2024-06-03,ANET,Technology,75.0999984741211,74.09750366210938,0.5257133270989528
2024-06-05,ANET,Technology,74.6675033569336,74.38999938964844,0.508370559967695
2024-06-13,ANET,Technology,80.0,82.9175033569336,0.6485581274590628
2024-06-17,ANET,Technology,83.16999816894531,85.0199966430664,0.5083704653489676
2024-06-20,ANET,Technology,85.99500274658203,85.04750061035156,0.5160442988523201
2024-07-18,ANET,Technology,84.66500091552734,83.15750122070312,0.5435556672241577
2024-07-26,ANET,Technology,79.61000061035156,79.80249786376953,0.5719507112705902
2024-07-29,ANET,Technology,80.2750015258789,80.13749694824219,0.5688346150407377
2024-08-07,ANET,Technology,82.84249877929688,79.3324966430664,0.5113401446208329
2024-08-14,ANET,Technology,87.1500015258789,87.1624984741211,0.5000829965304838
2024-08-30,ANET,Technology,87.75,88.34500122070312,0.513093897764927
2024-09-09,ANET,Technology,79.9800033569336,81.19249725341797,0.5675715662917686
2024-10-17,ANET,Technology,103.0,101.84750366210938,0.5003267120397715
2024-11-18,ANET,Technology,94.9749984741211,92.61750030517578,0.5257882479454667
2024-12-19,ANET,Technology,110.30999755859375,109.06999969482422,0.5122401494666556
2025-01-02,ANET,Technology,111.31999969482422,111.79000091552734,0.5266548567766948
2025-01-03,ANET,Technology,112.4800033569336,115.19999694824219,0.5266548567766948
2025-01-07,ANET,Technology,119.69000244140625,115.29000091552734,0.5098411376055031
2025-01-14,ANET,Technology,114.61000061035156,114.91000366210938,0.5267994655743031
2025-01-16,ANET,Technology,117.31999969482422,118.12999725341797,0.5176870832095944
2025-01-22,ANET,Technology,126.18000030517578,129.82000732421875,0.5010931273581658
2025-01-28,ANET,Technology,105.0199966430664,106.54000091552734,0.6079991348582232
2025-01-29,ANET,Technology,107.37999725341797,107.83999633789062,0.5073688751723974
2025-01-31,ANET,Technology,115.4000015258789,115.2300033569336,0.5194824393271323
2025-02-26,ANET,Technology,95.75499725341797,96.37999725341797,0.6017943307659008
