Date,Ticker,Sector,Probability,Return,Gap_Pct,Size_Baseline,Size_VariantA,Size_VariantB,PnL_Baseline,PnL_VariantA,PnL_VariantB
2025-11-21,ABAT,Industrials,0.7829101883321519,0.0480226209395093,0.008547000419168392,10000.0,15000.0,19145.509416607594,480.226209395093,720.3393140926395,919.4175414075523
2025-11-21,UBER,Technology,0.570268859407756,0.0011908833234176343,0.007317665617624926,10000.0,10000.0,8513.442970387798,11.908833234176342,11.908833234176342,10.138517258301917
2025-11-21,HOOD,Financial Services,0.6982209174815115,0.005007356309999063,0.015346928419814531,10000.0,15000.0,14911.045874075575,50.07356309999063,75.11034464998595,74.66491964623782
2025-11-21,TSLA,Consumer Cyclical,0.7543342128347967,0.02791313079609825,0.017938911876142632,10000.0,15000.0,17716.710641739835,279.1313079609825,418.6969619414738,494.5288614195098
2025-11-21,IBM,Technology,0.5322503047496504,-0.013493223752341356,0.010606119678300163,10000.0,5000.0,6612.51523748252,-134.93223752341356,-67.46611876170678,-89.22414766511828
2025-11-21,ONDS,Technology,0.5849111291126198,-0.02667685857642155,0.046251987677067626,10000.0,10000.0,9245.55645563099,-266.7685857642155,-266.7685857642155,-246.64240202718918
2025-11-21,MCD,Consumer Cyclical,0.6592198983273024,-0.010056542267699121,0.006937033735947055,10000.0,15000.0,12960.994916365124,-100.56542267699122,-150.84813401548683,-130.3427932078593
2025-11-21,AMD,Technology,0.5641873506354522,0.02408887906760986,0.013542341657478335,10000.0,10000.0,8209.367531772612,240.88879067609858,240.88879067609858,197.7544616944333
2025-11-21,MU,Technology,0.5675981483817333,-0.013885475748499798,0.015692508624618216,10000.0,10000.0,8379.907419086663,-138.85475748499798,-138.85475748499798,-116.35900124240139
2025-11-21,QCOM,Technology,0.541028744768797,-0.015863160508602262,0.007268653603889445,10000.0,5000.0,7051.437238439851,-158.63160508602263,-79.31580254301132,-111.85808072970644
2025-11-21,GLW,Technology,0.541028744768797,-0.01145623159175435,0.006792243849649985,10000.0,5000.0,7051.437238439851,-114.5623159175435,-57.28115795877175,-80.78289805828767
2025-11-24,STX,Technology,0.5167021365666077,-0.04305947140091979,0.022864087077613924,10000.0,5000.0,5835.106828330384,-430.5947140091979,-215.29735700459895,-251.25661559580396
2025-11-24,GRAB,Technology,0.5084608592173798,-0.015473872828915257,0.05510203585134164,10000.0,5000.0,5423.042960868991,-154.73872828915256,-77.36936414457628,-83.91547712223083
2025-11-24,SOUN,Technology,0.5735761809405956,-0.049165886660457875,0.015151521590735522,10000.0,10000.0,8678.80904702978,-491.65886660457875,-491.65886660457875,-426.70134195402255
2025-11-24,NET,Technology,0.5253518822609013,-0.032603198152424795,0.007967596155420562,10000.0,5000.0,6267.594113045067,-326.03198152424795,-163.01599076212398,-204.34361280657947
2025-11-24,LRCX,Technology,0.5369412616893445,-0.0328296605695092,0.020680141198722878,10000.0,5000.0,6847.063084467227,-328.296605695092,-164.148302847546,-224.78675696107575
2025-11-24,AMD,Technology,0.5434539155846052,-0.03808649956638111,0.016586538929530572,10000.0,5000.0,7172.69577923026,-380.8649956638111,-190.43249783190555,-273.18287468543696
2025-11-24,ON,Technology,0.5369412616893445,-0.004238202347101893,0.010492459438210278,10000.0,5000.0,6847.063084467227,-42.38202347101893,-21.191011735509466,-29.019238835343728
2025-11-24,MU,Technology,0.5374415924741489,-0.049294732360944525,0.02912674166921496,10000.0,5000.0,6872.0796237074455,-492.9473236094453,-246.47366180472264,-338.7573258137589
2025-11-24,GLW,Technology,0.5167323625399319,-0.031855032169262186,0.0074251695706406,10000.0,5000.0,5836.618126996596,-318.5503216926219,-159.27516084631094,-185.92565819517537
2025-11-24,NVTS,Technology,0.5798828585877255,-0.080834404092817,0.014550282321028854,10000.0,10000.0,8994.142929386275,-808.34404092817,-808.34404092817,-727.036184022563
2025-11-24,DOCN,Technology,0.5061200840920171,-0.018267960543607263,0.012097666347483646,10000.0,5000.0,5306.0042046008575,-182.67960543607262,-91.33980271803631,-96.9298754538627
2025-11-24,ONDS,Technology,0.5863798106267745,-0.28518798277567164,0.007423862346920938,10000.0,10000.0,9318.990531338723,-2851.8798277567166,-2851.8798277567166,-2657.664111138075
2025-11-24,QCOM,Technology,0.5160224028192502,-0.004197861300137702,0.006552343538876344,10000.0,5000.0,5801.120140962508,-41.97861300137702,-20.98930650068851,-24.352297737195883
2025-11-24,IONQ,Technology,0.5692719462359191,-0.09380113032826207,0.024934091065816014,10000.0,10000.0,8463.597311795957,-938.0113032826207,-938.0113032826207,-793.894994489701
2025-11-24,DUOL,Technology,0.5253518822609013,0.014457135881696429,0.012848716497207972,10000.0,5000.0,6267.594113045067,144.57135881696428,72.28567940848214,90.61145974361315
2025-11-24,CRWD,Technology,0.5376480297767835,-0.017383980244193308,0.015264821630429882,10000.0,5000.0,6882.401488839175,-173.83980244193307,-86.91990122096654,-119.64353151458683
2025-11-24,MSFT,Technology,0.538112618293841,0.002105263157894737,0.006100154436580552,10000.0,5000.0,6905.630914692052,21.052631578947366,10.526315789473683,14.53817034672011
2025-11-24,PANW,Technology,0.5460783124443065,0.008251530549055542,0.013778044595710486,10000.0,5000.0,7303.915622215324,82.51530549055542,41.25765274527771,60.268482884433766
2025-11-24,IBM,Technology,0.5158775272139262,-0.016511807481590816,0.005849886431189654,10000.0,5000.0,5793.87636069631,-165.11807481590816,-82.55903740795408,-95.6673710399575
2025-11-24,OSCR,Healthcare,0.5199760936112473,-0.014769216684194711,0.2054896551802204,10000.0,5000.0,5998.804680562365,-147.6921668419471,-73.84608342097356,-88.597646173387
2025-11-24,SNOW,Technology,0.5462221001204136,-0.018047995793016355,0.015681742460744625,10000.0,5000.0,7311.105006020681,-180.47995793016355,-90.23997896508178,-131.95079239096205
2025-11-24,MRVL,Technology,0.5219565842219566,-0.06752456613588799,0.013427983438963674,10000.0,5000.0,6097.829211097828,-675.2456613588799,-337.62283067943997,-411.753271850125
2025-11-24,ANET,Technology,0.5462221001204136,-0.02737246964939431,0.012645836723940726,10000.0,5000.0,7311.105006020681,-273.7246964939431,-136.86234824697155,-200.1229998808359
2025-11-24,U,Technology,0.5061200840920171,-0.057731446474616255,0.014186206617658417,10000.0,5000.0,5306.0042046008575,-577.3144647461626,-288.6572323730813,-306.3232977320032
2025-11-24,SHOP,Technology,0.5160224028192502,-0.04220905318612456,0.008254405923631105,10000.0,5000.0,5801.120140962508,-422.09053186124555,-211.04526593062278,-244.8597885689849
2025-11-26,DUOL,Technology,0.5161375545075908,-0.05705148929843208,0.014223942183286573,10000.0,5000.0,5806.87772537954,-570.5148929843208,-285.2574464921604,-331.2910224067944
2025-11-26,HOOD,Financial Services,0.5333495473296783,-0.05662239358368747,0.04983994247157923,10000.0,5000.0,6667.477366483916,-566.2239358368747,-283.11196791843736,-377.52852765538034
2025-11-26,ONDS,Technology,0.5155651221532741,0.04297327529765218,0.020142190135775433,10000.0,5000.0,5778.256107663705,429.7327529765218,214.8663764882609,248.31059045497253
2025-11-26,KTOS,Industrials,0.5114550497514614,0.0003958628955584244,0.009993337368457757,10000.0,5000.0,5572.75248757307,3.9586289555842438,1.9793144777921219,2.206045935961088
2025-11-26,WWR,Basic Materials,0.5126369153089508,-0.011494241848790828,0.023529388665328624,10000.0,5000.0,5631.845765447541,-114.94241848790828,-57.47120924395414,-64.73379728314255
2025-11-26,IONQ,Technology,0.5130387845958561,0.01054852286717788,0.007224822411094495,10000.0,5000.0,5651.9392297928025,105.4852286717788,52.7426143358894,59.61961020936911
2025-11-26,UUUU,Energy,0.5049699933489131,0.026440701242220605,0.017241379310344827,10000.0,5000.0,5248.499667445656,264.40701242220604,132.20350621110302,138.77401167682478
2025-11-26,MSFT,Technology,0.5043535085075711,0.001665599232300702,0.019539209448901113,10000.0,5000.0,5217.675425378555,16.65599232300702,8.32799616150351,8.690556182904759
2025-11-26,MP,Basic Materials,0.5010341809220257,-0.023481386036520484,0.009620363891062049,10000.0,5000.0,5051.709046101284,-234.81386036520485,-117.40693018260242,-118.62113025568691
2025-11-26,PLTR,Technology,0.5161997805906946,0.00647289056965717,0.02017733408854464,10000.0,5000.0,5809.98902953473,64.7289056965717,32.36445284828585,37.607423199086966
2025-11-26,TMDX,Healthcare,0.5228558877041926,0.007828413507591689,0.006164341756742294,10000.0,5000.0,6142.794385209628,78.28413507591688,39.14206753795844,48.088334539533435
2025-11-26,NVDA,Technology,0.5284581517458236,0.007542863729263772,0.021426138491503488,10000.0,5000.0,6422.907587291178,75.42863729263772,37.71431864631886,48.44711667659171
2025-11-26,BE,Industrials,0.515036867955642,-0.012817932820683253,0.059073068625954066,10000.0,5000.0,5751.843397782098,-128.17932820683254,-64.08966410341627,-73.72674226786143
2025-11-26,ANET,Technology,0.5075075686844386,-0.0013728421561294637,0.019473748726527514,10000.0,5000.0,5375.378434221929,-13.728421561294637,-6.864210780647318,-7.379546119649054
2025-11-26,LEU,Energy,0.5885176456341831,-0.0008661465382012795,0.020162279534916415,10000.0,10000.0,9425.882281709153,-8.661465382012794,-8.661465382012794,-8.164195307795161
2025-11-26,EOSE,Industrials,0.5021048131775413,-0.05259259541829427,0.007462715247501978,10000.0,5000.0,5105.240658877065,-525.9259541829427,-262.9629770914714,-268.49785648534754
2025-11-26,LTBR,Industrials,0.51968281963644,0.0032851635911714822,0.00861498430260939,10000.0,5000.0,5984.140981822002,32.85163591171482,16.42581795585741,19.658882077918808
2025-11-26,HIMS,Healthcare,0.5095663263915259,-0.017218583466990893,0.0177945496008864,10000.0,5000.0,5478.316319576294,-172.18583466990893,-86.09291733495446,-94.32884680720277
2025-11-26,SOUN,Technology,0.5296123947370726,0.023140551885792383,0.013400402571981447,10000.0,5000.0,6480.619736853628,231.40551885792382,115.70275942896191,149.96511727275154
2025-11-26,ABAT,Industrials,0.5015932315640279,0.011049713568388594,0.01685391678200277,10000.0,5000.0,5079.661578201395,110.49713568388594,55.24856784194297,56.12880546347417
2025-11-26,GRAB,Technology,0.5161997805906946,-0.005671117206934889,0.009542021549400514,10000.0,5000.0,5809.98902953473,-56.71117206934889,-28.355586034674445,-32.94912875749735
2025-11-26,AMD,Technology,0.5308910148008361,-0.01994764284946858,0.01901711578173144,10000.0,5000.0,6544.5507400418055,-199.4764284946858,-99.7382142473429,-130.54836077257923
2025-11-26,DDOG,Technology,0.5002182750345491,0.009566678230258982,0.005912240707845017,10000.0,5000.0,5010.913751727454,95.66678230258982,47.83339115129491,47.9377995023564
2025-11-26,VST,Utilities,0.5099952581874787,-0.016091971561826558,0.018496847370817505,10000.0,5000.0,5499.762909373935,-160.91971561826557,-80.45985780913279,-88.50202833443386
2025-11-26,ORCL,Technology,0.5484204709615823,0.021670612344309472,0.06328987307446796,10000.0,5000.0,7421.023548079115,216.70612344309473,108.35306172154736,160.81812450841454
2025-11-26,NVTS,Technology,0.5727872625133237,0.0011976321467036563,0.03985064248316373,10000.0,10000.0,8639.363125666185,11.976321467036563,11.976321467036563,10.346779006344002
2025-11-28,IONQ,Technology,0.5119989930555711,-0.03354294441362386,0.01705755247404664,10000.0,5000.0,5599.949652778553,-335.4294441362386,-167.7147220681193,-187.83879992224325
2025-11-28,DUOL,Technology,0.5019002864750678,0.004886937413978431,0.020803553468684136,10000.0,5000.0,5095.014323753389,48.869374139784306,24.434687069892153,24.899016123506453
2025-11-28,SOUN,Technology,0.5077525283029048,-0.008368232892538938,0.010998317918556533,10000.0,5000.0,5387.626415145242,-83.68232892538938,-41.84116446269469,-45.08491257993006
2025-11-28,QBTS,Technology,0.5281051975521868,0.0035164801629035025,0.015171805216551735,10000.0,5000.0,6405.259877609338,35.164801629035026,17.582400814517513,22.523969297854954
2025-11-28,UBER,Technology,0.5017552652313014,-0.011906123614179297,0.009922932965003827,10000.0,5000.0,5087.763261565072,-119.06123614179297,-59.53061807089649,-60.57553831187378
2025-11-28,PANW,Technology,0.5017552652313014,-0.015489020036584257,0.010142916439794921,10000.0,5000.0,5087.763261565072,-154.89020036584256,-77.44510018292128,-78.80446709977868
2025-11-28,NVTS,Technology,0.5142178762671146,-0.024618997036454173,0.022781723849770456,10000.0,5000.0,5710.8938133557285,-246.18997036454172,-123.09498518227086,-140.59647786650916
2025-12-01,WWR,Basic Materials,0.728548776196632,0.14141412560227784,0.04210528627326973,10000.0,15000.0,16427.4388098316,1414.1412560227784,2121.2118840341677,2323.0718951772596
2025-12-01,KTOS,Industrials,0.8156330804938662,0.04425586758717405,0.006570302365643703,10000.0,15000.0,20781.65402469331,442.5586758717405,663.8380138076108,919.7101287592899
2025-12-01,U,Technology,0.5709567570942101,-0.008650898478482548,0.005879586013841465,10000.0,10000.0,8547.837854710506,-86.50898478482547,-86.50898478482547,-73.94647749163065
2025-12-02,QBTS,Technology,0.5211163879179062,-0.04335726606942289,0.006769395763174975,10000.0,5000.0,6055.819395895308,-433.5726606942289,-216.78633034711444,-262.5637728162047
2025-12-03,RXRX,Healthcare,0.5170889500752662,-0.06636154907265536,0.011574007386781257,10000.0,5000.0,5854.447503763311,-663.6154907265536,-331.8077453632768,-388.51020531427366
2025-12-03,UUUU,Energy,0.5371469231763047,0.016286644546393364,0.019933567238062264,10000.0,5000.0,6857.346158815238,162.86644546393364,81.43322273196682,111.68315942019967
2025-12-03,WWR,Basic Materials,0.563208734779246,0.032608728750215664,0.010989000192372348,10000.0,10000.0,8160.436738962302,326.08728750215664,326.08728750215664,266.1014681041162
2025-12-03,QBTS,Technology,0.502219847288917,-0.09711282826253394,0.01600002712673611,10000.0,5000.0,5110.9923644458495,-971.1282826253394,-485.5641413126697,-496.342923739552
2025-12-05,AMZN,Consumer Cyclical,0.5016466331875311,0.003430047411425223,0.0052813352129706965,10000.0,5000.0,5082.331659376556,34.30047411425223,17.150237057126116,17.432638552249013
2025-12-05,UAMY,Basic Materials,0.7391855845730292,0.02003076150823378,0.060457498770897664,10000.0,15000.0,16959.27922865146,200.3076150823378,300.4614226235067,339.70727758066033
2025-12-05,OSCR,Healthcare,0.5193290610166251,0.030075212853035983,0.006402829359579397,10000.0,5000.0,5966.453050831256,300.7521285303598,150.3760642651799,179.44234548139596
2025-12-05,UUUU,Energy,0.5159296865126269,0.059638596508563936,0.017156905139790426,10000.0,5000.0,5796.484325631347,596.3859650856393,298.19298254281966,345.69418986454326
2025-12-05,REMX,Unknown,0.5075707040644389,0.0046902517300329285,0.02141749416376955,10000.0,5000.0,5378.535203221947,46.902517300329286,23.451258650164643,25.226684041954748
2025-12-05,WWR,Basic Materials,0.7380912135840955,0.05454550971669479,0.06796121786065383,10000.0,15000.0,16904.560679204773,545.4550971669479,818.1826457504219,922.0678787840206
2025-12-05,LTBR,Industrials,0.671863455429842,0.04138701375008547,0.0050589230246023305,10000.0,15000.0,13593.172771492102,413.87013750085475,620.8052062512821,562.5808284010311
2025-12-05,MP,Basic Materials,0.5313579328000844,0.02435573934516201,0.029773465619793563,10000.0,5000.0,6567.896640004218,243.5573934516201,121.77869672581005,159.96597860990812
2025-12-05,TMDX,Healthcare,0.539584133090378,0.022834663644181196,0.007718329566057357,10000.0,5000.0,6979.2066545189,228.34663644181197,114.17331822090598,159.3678364591702
2025-12-05,LEU,Energy,0.5398040922739137,0.07236929969920514,0.030039819726909136,10000.0,5000.0,6990.204613695684,723.6929969920513,361.8464984960257,505.87621264730944
2025-12-08,ONDS,Technology,0.5018626226091535,0.029585757533411434,0.024807099122409308,10000.0,5000.0,5093.131130457674,295.85757533411436,147.92878766705718,150.68414271159043
2025-12-08,LEU,Energy,0.5392384213686088,0.0028225868605090813,0.011381131556398713,10000.0,5000.0,6961.921068430439,28.225868605090813,14.112934302545407,19.6506269316531
2025-12-08,CEG,Utilities,0.5133224438215206,0.01404490790171921,0.008184668068124203,10000.0,5000.0,5666.12219107603,140.4490790171921,70.22453950859605,79.5801643335503
2025-12-08,RXRX,Healthcare,0.5309053359741174,0.031155725817574465,0.05626324083637439,10000.0,5000.0,6545.2667987058685,311.55725817574466,155.77862908787233,203.9225377833534
2025-12-08,SMR,Industrials,0.6159971622147706,0.035346796512018386,0.044880833062850664,10000.0,15000.0,10799.85811073853,353.46796512018386,530.2019476802758,381.7403869989462
2025-12-08,KTOS,Industrials,0.5114869533953798,0.007217393801065028,0.014248318142361112,10000.0,5000.0,5574.3476697689875,72.17393801065028,36.08696900532514,40.23226231677197
2025-12-08,EOSE,Industrials,0.5604474057711503,-0.020502673410254232,0.008672456065769555,10000.0,10000.0,8022.370288557513,-205.02673410254232,-205.02673410254232,-164.4800380024217
2025-12-08,TMDX,Healthcare,0.5295530414923144,0.004808308536595805,0.0054941032172002805,10000.0,5000.0,6477.65207461572,48.08308536595805,24.041542682979024,31.146549767472294
2025-12-08,LTBR,Industrials,0.555940988645932,0.028112436175497958,0.016919540598262065,10000.0,10000.0,7797.0494322966,281.1243617549796,281.1243617549796,219.19405452264076
2025-12-08,OPEN,Real Estate,0.5869727430895335,0.030927821537190578,0.01748251724933388,10000.0,10000.0,9348.637154476675,309.2782153719058,309.2782153719058,289.13298152960374
2025-12-08,IREN,Financial Services,0.5678454833187544,-0.02250662984625221,0.013643494136491935,10000.0,10000.0,8392.27416593772,-225.0662984625221,-225.0662984625221,-188.8818082210253
2025-12-08,OKLO,Utilities,0.5349932783461692,0.03264285924931103,0.033151822694238324,10000.0,5000.0,6749.663917308459,326.42859249311033,163.21429624655516,220.32832923285335
2025-12-08,APP,Communication Services,0.5550423033939379,0.011344792583695829,0.008288269692932143,10000.0,10000.0,7752.115169696895,113.44792583695829,113.44792583695829,87.94613868513326
2025-12-08,REMX,Unknown,0.5120303930471948,0.00013612785460632645,0.017602098832457176,10000.0,5000.0,5601.519652359739,1.3612785460632646,0.6806392730316323,0.7625228528109068
2025-12-08,LUMN,Communication Services,0.5533608795160238,-0.0023951500809195475,0.010895901948428158,10000.0,10000.0,7668.043975801188,-23.951500809195476,-23.951500809195476,-18.366116149134864
2025-12-08,OSCR,Healthcare,0.5718689714857622,0.017038831241338766,0.01490757264018216,10000.0,10000.0,8593.44857428811,170.38831241338767,170.38831241338767,146.42232003841832
2025-12-08,DDOG,Technology,0.5263177445396287,-0.00945458829425745,0.009411551530887532,10000.0,5000.0,6315.887226981433,-94.5458829425745,-47.27294147128725,-59.7141134440688
2025-12-11,OPEN,Real Estate,0.6939063549200292,0.0,0.007142884390694755,10000.0,15000.0,14695.317746001458,0.0,0.0,0.0
2025-12-11,V,Financial Services,0.507201231278015,-0.03917618322364531,0.021091072008946252,10000.0,5000.0,5360.061563900748,-391.7618322364531,-195.88091611822654,-209.9867539173945
2025-12-12,ACHR,Industrials,0.564143806754187,0.036004585168824176,0.005841032080555172,10000.0,10000.0,8207.190337709348,360.0458516882418,360.0458516882418,295.4964835108071
2025-12-12,CELH,Consumer Defensive,0.6014976081684268,0.00836912326502888,0.005915775131281567,10000.0,15000.0,10074.88040842134,83.6912326502888,125.5368489754332,84.3179160185027
2025-12-12,FUBO,Communication Services,0.6561206246826742,0.036231849629747175,0.007299263086460757,10000.0,15000.0,12806.031234133708,362.31849629747177,543.4777444462076,463.98619802897815
2025-12-12,UUUU,Energy,0.5639590979916277,0.08937501907348633,0.011378022038437295,10000.0,10000.0,8197.954899581384,893.7501907348633,893.7501907348633,732.6923755136669
2025-12-12,HOOD,Financial Services,0.5301722037947318,0.0465932384595513,0.015885873951244224,10000.0,5000.0,6508.6101897365925,465.93238459551304,232.96619229775652,303.2572266106625
2025-12-15,TSM,Technology,0.5342753638825187,0.025105891293727173,0.010649175662806896,10000.0,5000.0,6713.768194125936,251.0589129372717,125.52945646863586,168.55513445300875
2025-12-15,OKLO,Utilities,0.7014920637635852,0.0785673952204895,0.022077331795934376,10000.0,15000.0,15074.603188179259,785.673952204895,1178.5109283073425,1184.372306477731
2025-12-15,QCOM,Technology,0.5133452260298045,0.0025595743976335804,0.00802068533524106,10000.0,5000.0,5667.261301490224,25.595743976335804,12.797871988167902,14.505776931993939
2025-12-15,NLR,Unknown,0.6350242798373213,0.03324421781130319,0.008167157795739951,10000.0,15000.0,11751.213991866067,332.4421781130319,498.66326716954785,390.65991749282915
2025-12-15,ABNB,Consumer Cyclical,0.6095419263275298,-0.01949110065218964,0.007009844230569704,10000.0,15000.0,10477.09631637649,-194.9110065218964,-292.3665097828446,-204.21013884517947
2025-12-15,GOOG,Communication Services,0.6085159218103592,0.010571747863354658,0.006778987056564155,10000.0,15000.0,10425.79609051796,105.71747863354658,158.57621795031986,110.2188875437046
2025-12-15,HOOD,Financial Services,0.6566799049446176,0.04269102428992611,0.0075313935219992155,10000.0,15000.0,12833.995247230878,426.9102428992611,640.3653643488917,547.8964028363297
2025-12-15,UUUU,Energy,0.7245262863942835,0.05013548507066817,0.013040531093841555,10000.0,15000.0,16226.314319714174,501.35485070668176,752.0322760600226,813.5141393279991
2025-12-15,ACHR,Industrials,0.659766853710869,0.07446809829789426,0.019277089606662207,10000.0,15000.0,12988.342685543448,744.6809829789427,1117.021474468414,967.2171798337854
2025-12-15,SOFI,Financial Services,0.6974068102516626,0.058866404321349215,0.0056817732916243,10000.0,15000.0,14870.34051258313,588.6640432134922,882.9960648202382,875.3634770098579
2025-12-15,MP,Basic Materials,0.7168844501698086,0.06676014357218495,0.007236142755316928,10000.0,15000.0,15844.222508490431,667.6014357218495,1001.4021535827742,1057.7625694564656
2025-12-15,NVTS,Technology,0.5301748894773979,0.09028570992606026,0.018626291568098117,10000.0,5000.0,6508.744473869894,902.8570992606026,451.4285496303013,587.6466155506649
2025-12-15,GLW,Technology,0.5344197026980642,0.01244116336207796,0.010190234703223722,10000.0,5000.0,6720.985134903208,124.4116336207796,62.2058168103898,83.61687401742839
2025-12-15,HIMS,Healthcare,0.6604406838864258,0.04151241955295621,0.01639345942919169,10000.0,15000.0,13022.034194321293,415.1241955295621,622.6862932943432,540.5761469076076
2025-12-15,AMZN,Consumer Cyclical,0.625967674487456,0.023647609190754617,0.0076926045165313555,10000.0,15000.0,11298.383724372803,236.47609190754616,354.7141378613193,267.1797628011507
2025-12-15,VOO,Unknown,0.6099212642369786,0.007295064075976495,0.005886384631099744,10000.0,15000.0,10496.063211848927,72.95064075976495,109.42596113964741,76.56945367593757
2025-12-15,APP,Communication Services,0.6321474424135425,0.010848746967221537,0.0177434874339033,10000.0,15000.0,11607.372120677124,108.48746967221537,162.73120450832306,125.92544309160776
2025-12-15,CELH,Consumer Defensive,0.6843603638405165,0.020786774034105303,0.020529231814470666,10000.0,15000.0,14218.018192025824,207.86774034105304,311.80161051157955,295.5467313704392
2025-12-15,IREN,Financial Services,0.7455645646103279,0.12047596906218118,0.0052329698201654985,10000.0,15000.0,17278.228230516397,1204.7596906218118,1807.1395359327178,2081.611289748999
2025-12-15,NVDA,Technology,0.5254505533719821,0.009272839904657009,0.016683796695603034,10000.0,5000.0,6272.527668599105,92.72839904657009,46.364199523285045,58.164144868450975
2025-12-15,OPEN,Real Estate,0.71239274162352,0.029257340251681307,0.016006100608134566,10000.0,15000.0,15619.637081175997,292.5734025168131,438.8601037752196,456.98903669174445
2025-12-15,VST,Utilities,0.7037305644142091,0.027231767640129027,0.01681365890786135,10000.0,15000.0,15186.528220710456,272.31767640129027,408.4765146019354,413.5560077666492
2025-12-15,LTBR,Industrials,0.7274051359719277,0.07648182545303937,0.015533965959937408,10000.0,15000.0,16370.256798596383,764.8182545303937,1147.2273817955906,1252.0271230916796
2025-12-15,TMDX,Healthcare,0.7117571874642864,0.036309565352578746,0.007887057281955859,10000.0,15000.0,15587.859373214318,363.09565352578744,544.6434802886812,565.9883986185324
2025-12-15,ABAT,Industrials,0.6804704919004188,0.05072459094223601,0.012224868467564348,10000.0,15000.0,14023.524595020937,507.2459094223601,760.8688641335401,711.337548650823
2025-12-15,EOSE,Industrials,0.6801795840526574,0.09675281798433825,0.016846361012766126,10000.0,15000.0,14008.979202632872,967.5281798433825,1451.2922697650738,1355.4082149387184
2025-12-15,MU,Technology,0.5134901447749445,0.038889565726256514,0.024757451194370214,10000.0,5000.0,5674.507238747224,388.8956572625651,194.44782863128256,220.67912222537853
2025-12-15,GLD,Unknown,0.6178068077242473,0.004927649649373168,0.005866900945517048,10000.0,15000.0,10890.340386212367,49.276496493731685,73.91474474059753,53.66378198567382
2025-12-15,IONQ,Technology,0.5134901447749445,0.09275303658323313,0.008540224790608343,10000.0,5000.0,5674.507238747224,927.5303658323312,463.7651829161656,526.3277775073424
2025-12-15,STX,Technology,0.5344197026980642,0.021617827810149277,0.014775344229176028,10000.0,5000.0,6720.985134903208,216.17827810149277,108.08913905074638,145.29309936091045
2025-12-15,PLTR,Technology,0.5134901447749445,0.009887625961475598,0.008225714695151733,10000.0,5000.0,5674.507238747224,98.87625961475598,49.43812980737799,56.107405092418254
2025-12-15,POWI,Technology,0.5134901447749445,0.01570958952119554,0.012338824600497553,10000.0,5000.0,5674.507238747224,157.09589521195542,78.54794760597771,89.14417945577163
2025-12-15,AMD,Technology,0.5254505533719821,0.02214055481095361,0.007116424749440373,10000.0,5000.0,6272.527668599105,221.40554810953608,110.70277405476804,138.87724264984155
2025-12-15,LRCX,Technology,0.5134901447749445,-0.005508012171919681,0.01794162439178014,10000.0,5000.0,5674.507238747224,-55.08012171919681,-27.540060859598405,-31.25525494066605
2025-12-15,BE,Industrials,0.7322632722362086,0.07151742626243424,0.015792797925717268,10000.0,15000.0,16613.16361181043,715.1742626243423,1072.7613939365135,1188.130703593408
2025-12-15,BROS,Consumer Cyclical,0.6115273507734825,0.01703438104246444,0.00784825937596268,10000.0,15000.0,10576.367538674125,170.3438104246444,255.5157156369666,180.1618746989268
2025-12-15,CRWD,Technology,0.515577422723736,0.04231745571141131,0.008379910053008257,10000.0,5000.0,5778.871136186798,423.1745571141131,211.58727855705655,244.54712336753798
2025-12-15,DUOL,Technology,0.5134901447749445,0.05957015817596397,0.007489307264343518,10000.0,5000.0,5674.507238747224,595.7015817596397,297.85079087981984,338.03129378282466
2025-12-15,QBTS,Technology,0.5301748894773979,0.10075757143363911,0.011494223474170444,10000.0,5000.0,6508.744473869894,1007.5757143363911,503.78785716819556,655.8052862692497
2025-12-15,TSLA,Consumer Cyclical,0.5895009807822479,-0.012504249928978242,0.02283425828273723,10000.0,10000.0,9475.049039112395,-125.04249928978241,-125.04249928978241,-118.47838127438652
2025-12-15,SMR,Industrials,0.7186297231014603,0.06798717542910238,0.018538721360910917,10000.0,15000.0,15931.486155073018,679.8717542910238,1019.8076314365356,1083.136744071265
2025-12-15,MGK,Unknown,0.6515155722095386,0.010696622865932792,0.006125468409801385,10000.0,15000.0,12575.778610476931,106.96622865932792,160.44934298899187,134.51836104173606
2025-12-15,CCJ,Energy,0.6293591599628238,0.0285652395796684,0.01016504893311475,10000.0,15000.0,11467.95799814119,285.652395796684,428.478593695026,327.58496770647747
2025-12-15,ANET,Technology,0.5156076530955271,-0.003107564857756474,0.005931371041189129,10000.0,5000.0,5780.382654776357,-31.075648577564742,-15.537824288782371,-17.96291400236808
2025-12-15,SIVR,Unknown,0.5506309092938182,-0.0046121330623731605,0.031430486832100694,10000.0,10000.0,7531.545464690909,-46.1213306237316,-46.1213306237316,-34.73648984846757
2025-12-15,SHOP,Technology,0.5134901447749445,0.04103423263368764,0.015226262030735786,10000.0,5000.0,5674.507238747224,410.3423263368764,205.1711631684382,232.84905011629806
2025-12-15,CEG,Utilities,0.6834138314729696,-0.0013739541857257138,0.013267750339202203,10000.0,15000.0,14170.691573648483,-13.739541857257139,-20.609312785885706,-19.469881002242435
2025-12-15,U,Technology,0.5191694468581252,0.02752685546875,0.007365687905368401,10000.0,5000.0,5958.472342906258,275.2685546875,137.63427734375,164.01800699772474
2025-12-15,MRVL,Technology,0.5234729431046328,0.007187470137982558,0.005211444703099544,10000.0,5000.0,6173.647155231639,71.87470137982558,35.93735068991279,44.372904570668375
