Ticker,Adj Close,Close,High,Low,Open,Volume,Prev_Close,Prev_Vol,RSI_14,ATR_14,ATR_Pct,Vol_MA20,Vol_Ratio,Dist_MA20,Gap_Pct,Probability,Sector,Date,QQQ_Gap_Pct,QQQ_RSI_14,QQQ_Dist_MA20,Sector_Corr,Ret_MOC,Ret_1H,Ret_2H,Ret_3H,Ret_4H,Ret_5H
UAMY,,2.259999990463257,2.299999952316284,2.2100000381469727,2.259999990463257,2446300.0,2.240000009536743,3398800.0,40.30604464909173,0.258256727349238,0.11529318136148059,4708660.0,0.7218189463669069,-0.11959487231951504,0.008928562875609045,0.5084176034293881,Basic Materials,2025-07-09,,,,,0.0,0.017699098239742965,0.0,-0.0022124400274413456,0.002212334532494395,0.002212334532494395
UAMY,,2.990000009536743,3.1700000762939453,2.819999933242798,2.8299999237060547,9210200.0,2.7200000286102295,4022000.0,55.16404354769685,0.25522596090002914,0.09383307287332478,4706445.0,0.8545728251365946,0.11946198056716018,0.040441137477498154,0.5296932037910854,Basic Materials,2025-07-14,,,,,-0.05653713432654753,-0.051236743758150884,-0.0593639531317924,-0.04947000306658534,-0.04872795681169481,-0.0512721274351552
UAMY,,3.2899999618530273,3.3399999141693115,2.930000066757202,3.140000104904175,10495600.0,2.990000009536743,9210200.0,61.391749519706266,0.26913839567029246,0.09001284107420171,5059520.0,1.8203703118082348,0.23306501342648134,0.05016725581571887,0.5204882207998143,Basic Materials,2025-07-15,,,,,-0.04777065348328394,0.020700654474163666,0.023885364706382594,0.03184717825167054,0.020700654474163666,-0.012738840928875715
UAMY,,3.740000009536743,3.799999952316284,3.200000047683716,3.4000000953674316,15822900.0,3.2899999618530273,10495600.0,66.89411027640249,0.2791999279375651,0.08486320096499675,5449285.0,1.9260508488728338,0.31834046267893457,0.033434691425482235,0.6189895822630065,Basic Materials,2025-07-16,,,,,-0.09999997195075619,0.014705938038939924,-0.008823520749498234,-0.005882347166332156,-0.04220583741227774,-0.10882349270025442
UAMY,,3.869999885559082,4.190000057220459,3.740000009536743,3.8499999046325684,11027200.0,3.7300000190734863,8300000.0,72.76360580005124,0.31410605603170977,0.08421073845188135,6423830.0,1.2920640801515606,0.4306948626152374,0.03217155092371539,0.6132287586014196,Basic Materials,2025-07-18,,,,,-0.005194800369332063,-0.04935066543555979,-0.03506493345644402,-0.015584463034901384,0.012987000923330156,-0.008129887968035808
UAMY,,3.5299999713897705,4.119999885559082,3.509999990463257,4.070000171661377,7684500.0,3.869999885559082,11027200.0,74.47914574547036,0.32452705475422855,0.08385712257129577,6824730.0,1.6157708803132138,0.4751722115138137,0.05167966201978369,0.5865309094587924,Basic Materials,2025-07-21,,,,,0.13267817628891598,0.06203932348174528,0.07248158816994008,0.09950864686156223,0.09213764683098373,0.12407864696349057
UAMY,,3.7300000190734863,3.740000009536743,3.509999990463257,3.5899999141693115,3606400.0,3.559999942779541,4226800.0,64.4232548250707,0.34028097188350587,0.09558454420025207,7129030.0,0.5928997353076084,0.2710213837534028,0.008426958391001386,0.5966829693091653,Basic Materials,2025-07-23,,,,,-0.03899724463825492,-0.015320353223442511,-0.020891378684355776,-0.011142117333688592,0.009749261350667183,-0.00417830230161598
UAMY,,3.549999952316284,3.5899999141693115,3.009999990463257,3.009999990463257,6966800.0,2.9600000381469727,3615000.0,47.32982929536724,0.3140394649445632,0.10609441246533194,5974040.0,0.6051181445052259,-0.05390538814825918,0.016891875564834548,0.5395229603735365,Basic Materials,2025-08-04,,,,,-0.17940198125047774,-0.0647840311829324,-0.09634550258200986,-0.12292362961792433,-0.1568438607809753,-0.18106314884408573
UAMY,,3.5199999809265137,3.619999885559082,3.440000057220459,3.4800000190734863,3446200.0,3.4000000953674316,3080400.0,55.674766402235555,0.33125900499264,0.09742911638266924,6242195.0,0.4934802581463732,0.033714550821218436,0.023529388665328624,0.6064915655937354,Basic Materials,2025-08-07,,,,,-0.011494241848790828,-0.027298858646421002,-0.018678177259827882,-0.025890818815720116,-0.012931056335432468,0.00143681448664164
UAMY,,3.640000104904175,3.7899999618530273,3.4800000190734863,3.700000047683716,4848300.0,3.5199999809265137,3446200.0,57.93536284518945,0.32331191822114075,0.09184997726506819,5965405.0,0.5776975745988747,0.08266278441919539,0.051136382878565693,0.5648146432443695,Basic Materials,2025-08-08,,,,,0.016216200542241165,0.025675683077275004,0.03648648343876912,0.03918918352914264,0.044594583709889696,0.03783786570268237
UAMY,,3.7899999618530273,4.039999961853027,3.690000057220459,3.8499999046325684,7526900.0,3.640000104904175,4848300.0,60.12541151890197,0.3223610628324551,0.08856072899507277,6006720.0,0.807145996483938,0.11352130900109958,0.05769225100995483,0.5051018777698567,Basic Materials,2025-08-11,,,,,0.015584401107996188,-0.01428573197911577,-0.022077932533113864,0.0038960693135464486,0.011116870313294405,0.03246753327177799
UAMY,,4.010000228881836,4.010000228881836,3.4100000858306885,3.8399999141693115,10181000.0,3.819999933242798,5019200.0,63.255366613833594,0.3266276545703759,0.08550462310953542,5648735.0,0.8885529237962128,0.10154903581655428,0.005235597192677354,0.5385507749122844,Basic Materials,2025-08-13,,,,,-0.04427091627925199,0.08333331781129008,0.07812498932859525,0.06864580168776764,0.05468744906829556,0.02606765735797315
UAMY,,4.550000190734863,4.690000057220459,4.429999828338623,4.599999904632568,5761300.0,4.570000171661377,4591400.0,63.40345140111164,0.3771654369320702,0.08253072708199824,6239690.0,0.735837838097726,0.10179637490521176,0.006564492744928128,0.5247204412556826,Basic Materials,2025-08-29,,,,,0.010869503246587323,0.011956484669322235,0.021739110153428578,0.0032608406079508035,0.014130447514792059,0.020652128730693668
UAMY,,4.309999942779541,4.539999961853027,4.269999980926514,4.380000114440918,3610200.0,4.309999942779541,4448500.0,55.81789523855491,0.37173962426772184,0.08625049401462058,6221090.0,0.7150676167681226,0.028772768169028407,0.016241339348193468,0.5386406033678274,Basic Materials,2025-09-03,,,,,0.015981773934339742,-0.010273989753009246,-0.026255654820420735,-0.017123243677063242,0.00342473582895525,0.012557146972312746
UAMY,,4.590000152587891,4.800000190734863,4.5,4.75,4633900.0,4.710000038146973,6214900.0,61.660083018202535,0.38355352291070005,0.08143386832361879,6142615.0,1.0117677894512354,0.051117496995986667,0.008492560834195724,0.5396231279399271,Basic Materials,2025-09-11,,,,,0.03368417840254934,0.041052667718184624,0.04736840097527755,0.02631578947368421,0.027368445145456416,0.02631578947368421
UAMY,,5.320000171661377,5.5,5.019999980926514,5.139999866485596,8340700.0,5.070000171661377,4634000.0,66.45217796776647,0.37659151678899416,0.07427840316336513,5691185.0,0.8142416737463287,0.11171186874388761,0.013806645454467649,0.512402606898999,Basic Materials,2025-09-16,,,,,-0.03501951553529008,0.00875487888382252,-0.03404673059933701,-0.06712067626272096,-0.04571987152114119,-0.04182882454720646
UAMY,,5.889999866485596,5.929999828338623,5.480000019073486,5.679999828338623,6740500.0,5.599999904632568,5658200.0,73.30288342073868,0.3886936934439146,0.06940958929702301,5710250.0,0.9908848123987566,0.19240050405095865,0.014285700905079517,0.5184820707527462,Basic Materials,2025-09-18,,,,,-0.036971838819297435,0.012323890306294846,0.018485919409648718,-0.01584509776547217,-0.014084577986089954,-0.038732442548886095
UAMY,,6.489999771118164,6.679999828338623,5.940000057220459,5.980000019073486,20200400.0,5.889999866485596,6740500.0,76.25924301527432,0.39307270171685904,0.06673560452071707,5673805.0,1.1880034650468247,0.23400742570059663,0.01528016207606322,0.5131565500253193,Basic Materials,2025-09-19,,,,,-0.08528423920033612,-0.08680605143031611,-0.06772578737735498,-0.10284277076197222,-0.08779265780818053,-0.05602007309004591
UAMY,,6.670000076293945,7.96999979019165,6.460000038146973,7.869999885559082,14867900.0,7.300000190734863,29007500.0,84.72172980432624,0.5180651512515022,0.07096782708431006,7324735.0,3.960211529836916,0.5052117954747528,0.07808214793578507,0.5856751829545492,Basic Materials,2025-09-24,,,,,0.15247774164102026,0.11499361450205416,0.12770014346315625,0.1454891991837905,0.1594663446874705,0.16533671308083706
UAMY,,7.75,8.399999618530273,7.460000038146973,7.599999904632568,12260800.0,7.510000228881836,8271100.0,71.97546243282582,0.6731468897710293,0.0896334046944835,9270820.0,0.8921648786191513,0.2692050635216894,0.011983977764023646,0.5794281473115088,Basic Materials,2025-10-03,,,,,-0.019736854901274317,-0.06776314117736743,-0.07434211372503624,-0.04210528627326973,-0.009868458821503223,-0.014473701959832115
UAMY,,8.09000015258789,8.59000015258789,7.599999904632568,8.239999771118164,15999400.0,7.75,12260800.0,73.54697007531396,0.6922077962433345,0.08931713499913993,9643870.0,1.2713568308158447,0.33074932052533734,0.06322577691847278,0.5149932471446278,Basic Materials,2025-10-06,,,,,0.01820383770592248,0.008482956427498876,0.0036528967973902655,0.030339806667989157,0.028519376602525893,0.03337374103991706
UAMY,,8.699999809265137,9.489999771118164,8.40999984741211,8.489999771118164,20387700.0,8.09000015258789,15999400.0,75.63172848825765,0.7134786856513337,0.08819266652585918,10281820.0,1.5560863738131965,0.33113825257550666,0.04944370963977281,0.5215591776659241,Basic Materials,2025-10-07,,,,,-0.024734987492151,-0.05712610405496939,-0.037679684489930254,-0.042402899888906484,-0.02657246745544184,-0.017667912396755487
UAMY,,10.880000114440918,10.970000267028809,10.09000015258789,10.260000228881836,19425100.0,9.520000457763672,21930200.0,82.2480237482378,0.8037647706744868,0.08442906849011832,11829040.0,1.8539289747942351,0.4842676590949928,0.07773106465711202,0.5575052770582621,Basic Materials,2025-10-09,,,,,-0.06042883740039169,0.001949362311647003,-0.04580889891517225,-0.04385962955423627,-0.019415172716363695,-0.05068221174357873
UAMY,,12.210000038146973,13.930000305175781,11.420000076293945,12.0,35904100.0,10.880000114440918,19425100.0,86.2048179891908,0.8499244162881047,0.07811805214597455,12568600.0,1.545526152475216,0.6445114370408123,0.1029411648693383,0.5937727682153972,Basic Materials,2025-10-10,,,,,-0.017500003178914387,-0.029583295186360676,-0.07333334287007649,-0.10833334922790527,-0.07791670163472493,-0.03749998410542806
UAMY,,16.709999084472656,17.270000457763672,13.359999656677246,14.6899995803833,45854800.0,12.210000038146973,35904100.0,88.82749503725778,1.0070726858914447,0.08247933519615952,14117885.0,2.5431642204197016,0.8861140890007113,0.2031121649867497,0.7829664106039267,Basic Materials,2025-10-13,,,,,-0.13750847935944246,-0.030633136541431502,-0.06739283547118037,-0.07890405484283168,-0.0626276448314194,-0.12083053934017031
UAMY,,17.469999313354492,19.709999084472656,15.420000076293945,19.5,53749300.0,16.709999084472656,45854800.0,93.39970531679752,1.2965675240146772,0.07759231568237965,16178925.0,2.834230333597566,1.2678374225574252,0.16696595262652536,0.7357730938034027,Basic Materials,2025-10-14,,,,,0.10410259931515424,0.14902046399238783,0.08948722252478966,0.06179486788236178,0.06872822688176082,0.06923078879331931
UAMY,,13.430000305175781,13.84000015258789,11.020000457763672,13.300000190734863,31869400.0,11.1899995803833,19399600.0,56.985959535024435,1.775511539280696,0.15866949114039894,21010355.0,0.923335184008076,0.35493074688360493,0.1885612769861504,0.7918206384225377,Basic Materials,2025-10-20,,,,,-0.009774444554630874,0.16239854393294278,0.11860904666916343,0.12706770750536656,0.10413535406162357,0.046616532080277
UAMY,,8.34000015258789,9.329999923706055,7.889999866485596,9.25,21940400.0,8.399999618530273,20673800.0,44.115038462335725,1.760407088504163,0.20957228195829095,24652550.0,0.838606959523457,-0.18813358113324752,0.10119052619891059,0.591746149280108,Basic Materials,2025-10-30,,,,,0.0983783618823902,0.12324328035921664,0.09783780896985853,0.09297293585699958,0.11081076957084038,0.1140540870460304
UAMY,,7.670000076293945,8.600000381469727,7.539999961853027,8.489999771118164,16233700.0,8.319999694824219,24053900.0,47.12725933932912,1.4886286822803305,0.17892172318304173,23797065.0,1.010792717505289,-0.1733606117958445,0.02043270222710471,0.6121700209523706,Basic Materials,2025-11-10,,,,,0.09658418338404993,0.0459363251074709,0.11012956042240248,0.06772671669806266,0.05712599172583604,0.06890454382577302
UAMY,,8.069999694824219,8.229999542236328,7.610000133514404,7.900000095367432,10501600.0,7.670000076293945,16233700.0,44.609736561388765,1.458012377804357,0.19009287657124138,22316010.0,0.727446349056126,-0.18982667260218333,0.029986964378834746,0.5551925298645124,Basic Materials,2025-11-11,,,,,-0.021518936380326762,0.005696212120343315,0.02151899673945998,-0.0063290776321667346,-0.027215148500670076,-0.02341771399319668
UAMY,,6.739999771118164,7.460000038146973,6.730000019073486,7.320000171661377,7675500.0,7.079999923706055,8127100.0,43.04068137365144,1.220202813068179,0.17234503195156237,15770395.0,0.5153390260675145,-0.09735492525542933,0.03389834047197181,0.635484654315837,Basic Materials,2025-11-19,,,,,0.07923502553847259,-0.0026092502628304206,0.03863390587013236,0.06489076097411055,0.0717213228218102,0.07650272262936862
UAMY,,5.880000114440918,7.059999942779541,5.840000152587891,6.929999828338623,11657500.0,6.739999771118164,7675500.0,41.46587514051468,1.1851883277828439,0.17584397151785386,14759650.0,0.5200326566009357,-0.11612781148053475,0.028189920426204707,0.619160693947391,Basic Materials,2025-11-20,,,,,0.15151511398369383,0.028787822803454394,0.08113993395701984,0.11688311152148007,0.12265511193184903,0.14430014787456885
UAMY,,5.789999961853027,6.0,5.480000019073486,5.949999809265137,5950300.0,5.880000114440918,8970900.0,37.740924837184764,1.0790155637984065,0.18350604469350446,13412520.0,0.6688452281897809,-0.16631639646411844,0.01190470977242055,0.5870759864215678,Basic Materials,2025-11-25,,,,,0.02689073151951418,0.05546217382934871,0.05966387066444816,0.05378146303902836,0.051260476994249266,0.06470584275400636
UAMY,,6.110000133514404,6.190000057220459,5.78000020980835,5.860000133514404,4489800.0,5.789999961853027,4976600.0,37.3000889433547,0.9834368702173514,0.16985092861772885,12272105.0,0.40552130217269167,-0.14757434229159005,0.012089839744830352,0.5639765066056761,Basic Materials,2025-11-28,,,,,-0.042662115068940805,-0.03242321721697823,-0.027303727605233523,-0.03156995538643297,-0.03156995538643297,-0.03156995538643297
UAMY,,6.360000133514404,6.949999809265137,6.300000190734863,6.489999771118164,16027900.0,6.119999885559082,14179700.0,43.49390795872256,0.843510499622797,0.13782851558758477,10397205.0,1.363799213346279,-0.009235965647953592,0.060457498770897664,0.5133988219595287,Basic Materials,2025-12-05,,,,,0.02003076150823378,-0.013097078758806793,-0.012326718546159455,0.015608592649977415,-0.0007704336852474954,0.0038520214810371625
UAMY,,4.489999771118164,4.900000095367432,4.360000133514404,4.590000152587891,6348300.0,4.539999961853027,6168500.0,32.55426581841934,0.704834351966383,0.15524985856579188,7867425.0,0.7840557742844705,-0.1901905208407786,0.011013257963653244,0.5211201648636018,Basic Materials,2025-12-18,,,,,0.021786574759337488,0.018518526213784272,0.03141619176873128,0.04139434660221851,0.040304997087034104,0.04466229126168407
UAMY,,4.820000171661377,4.940000057220459,4.5,4.519999980926514,12546600.0,4.489999771118164,6348300.0,32.22737532541192,0.6930604669582863,0.1543564593068321,7801065.0,0.8137735040023382,-0.19213583966500136,0.006681561545130887,0.5487800919034748,Basic Materials,2025-12-19,,,,,-0.06637172389398306,-0.022123872799678704,-0.06084072932032665,-0.058628289292885306,-0.058960176395990896,-0.07411505300013388
UAMY,,5.590000152587891,5.789999961853027,5.019999980926514,5.139999866485596,10708400.0,4.820000171661377,12546600.0,36.74215214426367,0.6756990254685726,0.1401865148141001,7845520.0,1.599205661320091,-0.07777880072259535,0.06638997581485977,0.5303078667592745,Basic Materials,2025-12-22,,,,,-0.08754869606834766,-0.08268486415845985,-0.1001946219261049,-0.10262649149611001,-0.09058366261228286,-0.08852138823442317
UAMY,,6.03000020980835,6.360000133514404,5.519999980926514,5.630000114440918,14537700.0,5.590000152587891,10708400.0,45.81282353736493,0.6967205086630781,0.124636939113594,7863970.0,1.3617040756767893,0.008328125110421025,0.007155628043142246,0.5445834505287093,Basic Materials,2025-12-23,,,,,-0.07104797286618764,-0.11722910017696332,-0.07726464190715887,-0.0914742195412437,-0.07701597514552003,-0.0648312191294529
UAMY,,6.239999771118164,6.909999847412109,6.03000020980835,6.579999923706055,12744300.0,6.349999904632568,5574000.0,53.18008789390628,0.6878865752489246,0.10832859615432198,8123495.0,0.6861578667802467,0.16028917150704514,0.036220475988620486,0.5805339444244338,Basic Materials,2025-12-26,,,,,0.05167175631157033,0.017477169065587574,0.012917939077892583,-0.03966567772474756,-0.006079021628696031,0.02127657570043611
UAMY,,5.179999828338623,5.650000095367432,5.070000171661377,5.639999866485596,9333300.0,5.610000133514404,9518900.0,45.90609095448919,0.7129225596908091,0.1270806671521764,8763335.0,1.0862188881287775,0.0005321720917565997,0.005347545856901427,0.6154937033876164,Basic Materials,2025-12-30,,,,,0.08156029238234867,0.06737582386514233,0.05939717129031039,0.07890065697847393,0.08744677960323935,0.08244675297137616
UAMY,,5.929999828338623,6.150000095367432,5.179999828338623,5.199999809265137,11170000.0,5.019999980926514,8148100.0,40.944436981365605,0.6753260754838726,0.1345271071812298,8917400.0,0.9137304595509902,-0.06993385379058858,0.03585653964592276,0.5904749694744209,Basic Materials,2026-01-02,,,,,-0.14038462420187084,-0.0682692369413096,-0.09038467005159928,-0.12115387260561256,-0.13611546428810503,-0.17403850826991552
UAMY,,6.869999885559082,7.090000152587891,6.199999809265137,6.400000095367432,14846900.0,5.929999828338623,11170000.0,50.34786606248462,0.707802792552233,0.1193596649311429,9234155.0,1.2096396475909275,0.13445007528051311,0.07925805744255579,0.5256209666097714,Basic Materials,2026-01-05,,,,,-0.07343746612314185,-0.06171874610008678,-0.07890626670559843,-0.08984371885890187,-0.0820312636788001,-0.08359372491249852
UAMY,,6.989999771118164,7.590000152587891,6.610000133514404,7.25,14662700.0,6.869999885559082,14846900.0,57.81939507140988,0.7401026162448783,0.1077296402581597,9267515.0,1.6020367919555565,0.2698134734463169,0.0553129724557475,0.7060065341663492,Basic Materials,2026-01-06,,,,,0.03586210053542565,0.03033105258283944,0.055213796681371226,0.07805515157765355,0.06827584628401132,0.0199999973691743
UAMY,,8.569999694824219,8.949999809265137,7.539999961853027,8.010000228881836,19614900.0,7.650000095367432,12036800.0,61.41921482871547,0.7810467123972167,0.10209760819090588,10685165.0,1.126496408806041,0.3335553572039638,0.047058840395623996,0.541951523206782,Basic Materials,2026-01-12,,,,,-0.06991254056687543,-0.07114850720803935,-0.08426968432547606,-0.05992503477160751,-0.06240946940229506,-0.07615476145403302
UAMY,,7.75,8.84000015258789,7.679999828338623,8.720000267028809,16021400.0,8.569999694824219,19614900.0,66.80045537537876,0.825971936326852,0.09637945924615271,11349500.0,1.7282611568791577,0.4086100160960753,0.017502984544466374,0.5436896132963349,Basic Materials,2026-01-13,,,,,0.11123855932625099,0.09404819751731898,0.09285555782672941,0.09622710265767807,0.09231654593172064,0.08944956260581875
UAMY,,8.4399995803833,8.470000267028809,7.400000095367432,7.900000095367432,9061036.0,7.75,16021400.0,58.91305920929985,0.8498311068927388,0.10965562669583725,11796635.0,1.358133060826244,0.2563613455625786,0.01935485101515247,0.5358010742436957,Basic Materials,2026-01-14,,,,,-0.06835436436672013,0.01392406736537997,-0.05094932542934508,-0.07215191959245996,-0.07467082694004365,-0.07467082694004365
UBER,,78.19999694824219,78.97000122070312,77.72000122070312,78.5,15648800.0,78.02999877929688,16766400.0,68.01741114349872,2.7020485608468015,0.0346283301693927,24810295.0,0.6757839840275982,0.0912856969787057,0.006023340100677113,0.5043747597561921,Technology,2024-02-23,0.0036067157474339562,62.91447452904932,0.022937817716538245,0.5681008166274188,0.0038216949268511146,0.004585995036325637,0.004331163540007962,0.00019107502736863058,-0.0030572976276373406,0.002484072545531449
UBER,,78.63999938964844,80.98999786376953,78.52999877929688,80.16999816894531,13734700.0,79.08999633789062,19761600.0,63.2181298181601,2.3776824266886787,0.030062998315623552,24245440.0,0.8150646059630182,0.044267700313977754,0.013655353155418944,0.5147942566275246,Technology,2024-03-06,0.009792485136704646,54.86789697840469,0.011506732226291838,0.5057338638218898,0.019084430762648263,0.007608839020628201,-0.0009979023684907236,-0.004428132281922741,0.0,0.00873140781127445
UBER,,79.41000366210938,80.07499694824219,78.26000213623047,79.4000015258789,13873300.0,78.63999938964844,13734700.0,61.6466221670355,2.3835621879589626,0.03030979408009401,23208975.0,0.5917839973544717,0.029397479073777433,0.009664320220359889,0.5074961820481682,Technology,2024-03-07,0.008272827382191334,57.32779378961416,0.015293052775726235,0.4587718332796048,-0.00012597148662785285,-0.0005075372939498999,-0.0017632164604279937,-0.0035264329208559873,0.0022670063188489184,0.002107115736279317
UBER,,78.69999694824219,81.9800033569336,78.20999908447266,79.94000244140625,16414900.0,79.41000366210938,13873300.0,63.32656571070496,2.3429502325341596,0.029504472037344867,21734290.0,0.6383139269789811,0.030825495522896373,0.00667420671017756,0.5043747597561921,Technology,2024-03-08,0.0008080250246754853,62.655778407204316,0.02119183434923566,0.4525083456111387,0.01551170196764694,-0.024080502421478512,-0.0013760396171139703,0.000750627797794519,0.014385807990459153,0.012259236014558647
UBER,,75.69999694824219,77.0,73.66000366210938,77.0,18936700.0,76.06999969482422,24554900.0,50.26374694927779,2.232053222329037,0.029342095849658658,16523865.0,1.4860264229948623,-0.016941795868612886,0.012225585761886867,0.5343468454730644,Technology,2024-03-18,0.012422068729790622,48.92082785930878,0.0031275362367295667,0.7427380391154059,0.016883156516335228,0.02909088134765625,0.03259743034065544,0.02909088134765625,0.0225324754591112,0.019415620085480926
UBER,,80.25,81.2300033569336,79.08999633789062,79.5999984741211,16191100.0,78.63999938964844,11490400.0,58.28865265759338,2.348272348258722,0.029861042300158392,15510275.0,0.7408250337276419,0.014342220497926439,0.0122075164283257,0.5419568506678748,Technology,2024-03-21,0.011515129385026723,58.34248104341537,0.021584358939046977,0.6275550620651442,-0.008165848471595506,-0.0032663585579715626,-0.012701025204702123,-0.015577862908787233,-0.0145729106073602,-0.01281412427152939
UBER,,74.91999816894531,77.66999816894531,74.4800033569336,77.23999786376953,17191300.0,76.80999755859375,19883100.0,49.04610052192803,2.1694010037130913,0.028243732231057358,14209315.0,1.3993003885127469,-0.008230539550844296,0.005598233548279438,0.5257537975084298,Technology,2024-04-04,0.009567994415050426,53.52931487927935,0.009996946515553828,0.5637675039519138,0.030036247527039952,0.004790201028229847,0.006614381013988442,0.0038839387708476127,0.004013433029095908,0.01877261766370825
UBER,,77.16000366210938,78.3949966430664,74.91999816894531,75.33999633789062,21572000.0,74.91999816894531,17191300.0,42.28923420903358,2.2423005614487077,0.029929266100518295,14382145.0,1.1953223945385059,-0.02864183680239052,0.005605955408570788,0.5145587388074843,Technology,2024-04-05,0.0033077955157847557,44.89338203386669,-0.009476202389492538,0.6732102045391378,-0.0241572526239083,-0.02382540331286271,-0.023028944713114903,-0.036766716314105045,-0.03265206840247721,-0.029938944587544824
UBER,,76.18000030517578,76.55999755859375,74.70500183105469,74.80000305175781,13653600.0,74.3499984741211,12533900.0,42.17519760094704,2.333866617847699,0.031390271227242125,15149965.0,0.8273220433182519,-0.02833794555995961,0.006052516299557844,0.5352712345893117,Technology,2024-04-11,0.00431136579686584,48.39416667625117,-0.0023936551332232048,0.6493524256790459,-0.018449160389245982,-0.0065507733125422145,-0.018917021770088818,-0.014973196142953633,-0.015909020901888234,-0.01871649517869204
UBER,,73.4000015258789,76.68000030517578,72.87999725341797,76.37999725341797,16093400.0,75.27999877929688,11590800.0,46.11837086095897,2.27966061578619,0.030282420998300155,15172070.0,0.7639564014666423,-0.0073751970340273365,0.014612094739082405,0.524341691293976,Technology,2024-04-15,0.008647597816547434,48.226686229301336,0.00015154838999964504,0.6693782514703498,0.03901539453650228,0.0068106183036153525,0.015318122689418606,0.017412860035166337,0.03508772455547388,0.039875624283370784
UBER,,71.94000244140625,75.61499786376953,71.04000091552734,75.0,15363100.0,74.12999725341797,14513100.0,43.48934398683167,2.3605238966363147,0.03184303229591009,14527815.0,0.998987115405861,-0.021092204741656406,0.011736176700612482,0.5458226860033403,Technology,2024-04-17,0.0046393385820222375,41.646616701119534,-0.017580720034880426,0.7860892905993107,0.04079996744791667,0.024534708658854168,0.03306671142578125,0.04453328450520833,0.04386667887369792,0.03586669921875
UBER,,68.9800033569336,70.88999938964844,68.4800033569336,70.4800033569336,26804900.0,69.19999694824219,23186000.0,31.850041908042837,2.5272220640245706,0.036520551668734816,15440735.0,1.5016124556246837,-0.060967772466361425,0.018497203253473857,0.5213518690346695,Technology,2024-04-22,0.006415202819232612,29.781505558111807,-0.04386472922995521,0.9205783535129467,0.021282632357486047,0.014670887658578116,0.019367273384639783,0.02170837593385116,0.020005726375588537,0.011067059755108138
UBER,,70.80000305175781,71.13999938964844,69.62000274658203,70.0199966430664,16814200.0,68.9800033569336,26804900.0,31.415362934969618,2.518848776073876,0.03651563719184266,16337360.0,1.6407118408359735,-0.06027933291723542,0.015076735800539455,0.5203676387337465,Technology,2024-04-23,0.004655845332279533,35.11919702907938,-0.03344813128408164,0.9440123492849509,-0.011139766439401063,-0.012425061243818005,-0.010140056382557603,-0.013710465008459127,-0.009425931073287628,-0.011496720133811872
UBER,,69.05000305175781,70.1500015258789,68.69999694824219,69.9749984741211,16187600.0,69.30999755859375,20545200.0,35.453231773067685,2.585452533728287,0.03730273589380204,17788630.0,1.1549624675986851,-0.04578138172116619,0.009594588644519297,0.5160451306840712,Technology,2024-04-26,0.00746851061818508,42.026078485308894,-0.012121487398609965,0.9385694218943833,0.013218941658217728,0.013361880371309202,0.011361174509197413,0.011718466776779993,0.007145409230482733,0.009789175756067836
UBER,,68.56999969482422,69.03600311279297,67.625,68.4000015258789,18229300.0,67.79000091552734,21266700.0,35.646495946129114,2.540373359462972,0.03747416027665369,18734560.0,1.1351587654046853,-0.04367094587515108,0.008998386223827908,0.5111419269911726,Technology,2024-05-02,0.00896763182339203,41.03738191971281,-0.011088900310728067,0.7870662295476728,-0.002485353291710005,-0.00014623005858683315,-0.004532127948512742,0.0008772688106677672,-0.004678358007099575,0.0023392347739764037
UBER,,65.81999969482422,66.27999877929688,64.20999908447266,64.94000244140625,19513500.0,64.55000305175781,12689200.0,42.896253659881914,2.0002064581366024,0.030986930496855077,21013105.0,0.6038707749283126,-0.0035062686058390247,0.00604181829915215,0.5074961820481682,Technology,2024-06-05,0.007944983664557472,59.75934976806981,0.014275780206048472,-0.763289588055941,-0.013550927322677087,-0.0035416649044105277,-0.010163166121072166,-0.020388011207009175,-0.01470579251243213,-0.012780938873678661
UBER,,66.26000213623047,69.34100341796875,65.80999755859375,69.0,21988900.0,68.62000274658203,27884400.0,44.7189823704685,2.46813729474096,0.03596818997305998,14334270.0,1.945296132973636,-0.029836052815444436,0.005537703850309106,0.5506625955444004,Technology,2024-07-18,0.00780458701904946,48.93380420604244,-0.004578410717195447,0.2889350321378241,0.03971011396767436,0.01804351806640625,0.030942059945369114,0.04115936721580616,0.037681137306102806,0.03920292508774909
UBER,,67.30999755859375,67.44000244140625,66.0999984741211,66.77999877929688,12809600.0,66.26000213623047,21988900.0,39.76699385625645,2.5440564779291055,0.03839505577887741,14958135.0,1.4700295190543473,-0.05689955902963495,0.007847821103254628,0.5583017072230012,Technology,2024-07-19,-0.0007092034973923249,46.88088293153137,-0.016893156554612987,0.34947736370372035,-0.007936489802111004,-0.0026954224088962535,0.0014974315056755477,-0.003909864837013372,-0.0026954224088962535,-0.0029949772580517646
UBER,,64.4000015258789,66.26000213623047,64.18000030517578,66.0999984741211,17379400.0,65.73999786376953,22596900.0,39.38315770296433,2.5248241967116902,0.03840621050739591,14984170.0,1.5080514970131813,-0.05342901139583389,0.005476127503039746,0.6378880505614933,Technology,2024-07-26,0.009557728965691072,33.74038809877221,-0.04571446832407533,0.7157756482550057,0.025718562594335848,0.013086200964258537,0.01913766140469276,0.01543261495829976,0.011195126790498321,0.017246587230932545
