Date,Ticker,Sector,Entry,High,Low,Close,ATR,Gap_Pct,Prob
2024-05-08,ONDS,Technology,0.8299999833106995,0.8399999737739563,0.7850000262260437,0.8100000023841858,0.0835872528991556,0.010962245502317612,0.5180265291705634
2024-05-23,ONDS,Technology,0.7919999957084656,0.8199999928474426,0.6899999976158142,0.7200000286102295,0.08049264353396894,0.02857144847650524,0.6359557189559361
2024-05-31,ONDS,Technology,0.75,0.7730000019073486,0.7200000286102295,0.7239999771118164,0.07482808611452238,0.013513500451867638,0.6196236777044838
2024-06-03,ONDS,Technology,0.75,0.75,0.6620000004768372,0.6830000281333923,0.07326893519899358,0.03591163495875095,0.5271659511928984
2024-07-11,ONDS,Technology,0.699999988079071,0.746999979019165,0.699999988079071,0.7310000061988831,0.0762343663146087,0.007194237817389377,0.5446950249948216
2024-07-18,ONDS,Technology,0.8799999952316284,0.8799999952316284,0.824999988079071,0.8349999785423279,0.08618010519986642,0.014994246467341947,0.5286407789104403
2024-07-19,ONDS,Technology,0.8600000143051147,0.8700000047683716,0.8370000123977661,0.8429999947547913,0.08395295533934435,0.029940163359560568,0.5323898667818474
2024-07-22,ONDS,Technology,0.9160000085830688,1.149999976158142,0.8610000014305115,1.1299999952316284,0.08045631754553716,0.08659550923189693,0.5250819882027925
2024-07-29,ONDS,Technology,1.0800000429153442,1.0800000429153442,0.9800000190734863,1.0099999904632568,0.11354008646976285,0.018868020014566025,0.5578979737123665
2024-08-09,ONDS,Technology,0.8600000143051147,0.8600000143051147,0.7519999742507935,0.7900000214576721,0.13187590880618927,0.051344736862622885,0.7486169456952935
2024-08-12,ONDS,Technology,0.800000011920929,0.8199999928474426,0.7599999904632568,0.7699999809265137,0.13017048960962727,0.012658215432456961,0.6093643219318596
2024-08-14,ONDS,Technology,0.7260000109672546,0.7289999723434448,0.5370000004768372,0.5879999995231628,0.12836128660309495,0.05065126917354665,0.6387179356786813
2024-08-15,ONDS,Technology,0.6100000143051147,0.6899999976158142,0.6100000143051147,0.6610000133514404,0.13290690697906016,0.03741499115611014,0.635174390056346
2024-08-16,ONDS,Technology,0.6679999828338623,0.7129999995231628,0.6499999761581421,0.7099999785423279,0.13069927063003095,0.010589968745885837,0.5520957561287285
2024-08-19,ONDS,Technology,0.7200000286102295,0.75,0.6779999732971191,0.7390000224113464,0.12586361011110164,0.014084577986089954,0.6221486947597737
2024-08-21,ONDS,Technology,0.7900000214576721,0.8999999761581421,0.7829999923706055,0.8519999980926514,0.1217293369831362,0.008940011692558782,0.568589621303891
2024-08-28,ONDS,Technology,0.8740000128746033,0.8740000128746033,0.7889999747276306,0.8069999814033508,0.10751185240232679,0.010404628021542014,0.6313690796356611
2024-08-30,ONDS,Technology,0.8539999723434448,0.8849999904632568,0.800000011920929,0.871999979019165,0.10469644573971279,0.03766702064920683,0.537036088907282
2024-09-05,ONDS,Technology,0.8199999928474426,0.8700000047683716,0.7870000004768372,0.7960000038146973,0.09803538060228585,0.012345667202249964,0.5386527327360717
2024-09-09,ONDS,Technology,0.800000011920929,0.9800000190734863,0.7900000214576721,0.8889999985694885,0.09932132301438294,0.0666666825612386,0.5933363171936115
2024-09-10,ONDS,Technology,0.9200000166893005,0.9440000057220459,0.8709999918937683,0.9390000104904175,0.10865551559003318,0.034870661608205726,0.5960755743643964
2024-09-17,ONDS,Technology,0.75,0.7599999904632568,0.7300000190734863,0.7409999966621399,0.1017692689683782,0.01626019608959596,0.5243336506087931
2024-09-18,ONDS,Technology,0.75,0.8429999947547913,0.7409999966621399,0.7699999809265137,0.09664289056990623,0.012145753547099776,0.5184383437559389
2024-09-19,ONDS,Technology,0.7889999747276306,0.8320000171661377,0.75,0.7710000276565552,0.09702554110724516,0.024675317236053596,0.5712598275116055
2024-09-26,ONDS,Technology,0.7289999723434448,0.7289999723434448,0.6899999976158142,0.699999988079071,0.08412086578919417,0.041428549654629394,0.553495636329797
2024-10-01,ONDS,Technology,0.7990000247955322,0.8080000281333923,0.7300000190734863,0.7799999713897705,0.08242730924905803,0.03631646710063382,0.5383416306185025
2024-10-02,ONDS,Technology,0.7990000247955322,0.800000011920929,0.7310000061988831,0.7630000114440918,0.08211107352126146,0.02435904372138404,0.5007289450836722
2024-10-04,ONDS,Technology,0.7480000257492065,0.7699999809265137,0.7300000190734863,0.7409999966621399,0.08016210173508835,0.010810832580220602,0.5185534157561692
2024-10-07,ONDS,Technology,0.7599999904632568,0.828000009059906,0.7400000095367432,0.824999988079071,0.07729337745779828,0.02564101739096231,0.5901987517416054
2024-10-08,ONDS,Technology,0.8489999771118164,0.9829999804496765,0.8040000200271606,0.9229999780654907,0.07805813617675289,0.029090896217619233,0.5371326146719021
2024-10-21,ONDS,Technology,0.9309999942779541,0.9639999866485596,0.8700000047683716,0.9150000214576721,0.08589252603799645,0.01637553008114951,0.6039172419277655
2024-10-22,ONDS,Technology,0.9200000166893005,0.9399999976158142,0.8610000014305115,0.9010000228881836,0.08647163002672442,0.00546447553483442,0.5500778690460972
2024-10-23,ONDS,Technology,0.9100000262260437,0.9100000262260437,0.8100000023841858,0.8560000061988831,0.08593794189519431,0.009988904671733877,0.5962910571344298
2024-11-05,ONDS,Technology,0.7599999904632568,0.7799999713897705,0.7300000190734863,0.7419999837875366,0.07726406313546352,0.027027000903735277,0.6480853254520673
2024-11-18,ONDS,Technology,0.7390000224113464,0.7400000095367432,0.6600000262260437,0.675000011920929,0.0791612796533757,0.036465670274294225,0.5669219485387721
2024-11-20,ONDS,Technology,0.6800000071525574,0.722000002861023,0.6700000166893005,0.7110000252723694,0.07820539206911231,0.013412821589708277,0.5229161543361464
2024-11-21,ONDS,Technology,0.7200000286102295,0.8640000224113464,0.7200000286102295,0.8109999895095825,0.07633357736215589,0.01265823209276595,0.5010816096932464
2024-11-25,ONDS,Technology,0.9399999976158142,0.949999988079071,0.800000011920929,0.8640000224113464,0.09089476743289839,0.059751941199582756,0.6007741595313218
2024-11-26,ONDS,Technology,0.8899999856948853,0.9150000214576721,0.8180000185966492,0.8349999785423279,0.09511656805613007,0.030092549316116053,0.5753198287853545
2024-11-27,ONDS,Technology,0.8399999737739563,0.8899999856948853,0.7860000133514404,0.8669999837875366,0.09525109911362242,0.005988018395350124,0.5188652084769455
2024-11-29,ONDS,Technology,1.1200000047683716,1.2000000476837158,0.9399999976158142,0.984000027179718,0.09587601863003832,0.291810871639917,0.5259760106484495
2024-12-02,ONDS,Technology,1.2100000381469727,1.25,0.7710000276565552,0.8199999928474426,0.11281345043476268,0.2296748015495511,0.5840506121103388
2024-12-11,ONDS,Technology,0.8999999761581421,1.0800000429153442,0.8669999837875366,1.0499999523162842,0.13597706015220443,0.0380622756490066,0.5982914350261496
2024-12-19,ONDS,Technology,1.559999942779541,1.559999942779541,1.2450000047683716,1.3600000143051147,0.2353025855987639,0.20930231698508794,0.6002685984273538
2024-12-23,ONDS,Technology,1.600000023841858,1.9500000476837158,1.5199999809265137,1.9500000476837158,0.2473527300623524,0.08843536918467497,0.5563049071934678
2024-12-24,ONDS,Technology,2.059999942779541,2.200000047683716,1.7999999523162842,2.0199999809265137,0.26397039356314767,0.05641020123383446,0.5985783867267108
2024-12-26,ONDS,Technology,2.1700000762939453,2.6700000762939453,2.130000114440918,2.509999990463257,0.2736868008348822,0.0742574736553369,0.5473674523099487
2024-12-27,ONDS,Technology,2.890000104904175,3.0999999046325684,2.3399999141693115,2.5899999141693115,0.3005663218729215,0.15139446847997137,0.6295242830755213
2024-12-30,ONDS,Technology,2.740000009536743,3.140000104904175,2.549999952316284,2.7899999618530273,0.33338301248651686,0.057915096655723655,0.746141110749271
2025-01-03,ONDS,Technology,3.2300000190734863,3.4000000953674316,2.759999990463257,2.799999952316284,0.36137481255893916,0.22813683594082868,0.5215959339721817
2025-01-06,ONDS,Technology,3.049999952316284,3.130000114440918,2.630000114440918,2.690000057220459,0.3905623245851945,0.08928571580624096,0.6405262937855752
2025-01-14,ONDS,Technology,1.899999976158142,2.130000114440918,1.899999976158142,1.9900000095367432,0.40868060359772423,0.010638287753851585,0.6082917102611982
2025-01-15,ONDS,Technology,2.059999942779541,2.257999897003174,1.9989999532699585,2.2100000381469727,0.39734628328426463,0.035175845682077815,0.536271499540872
2025-01-16,ONDS,Technology,2.2699999809265137,2.2699999809265137,2.005000114440918,2.200000047683716,0.38810725501156224,0.027149294906731947,0.5605439788888613
2025-01-21,ONDS,Technology,2.0999999046325684,2.140000104904175,1.940000057220459,2.009999990463257,0.3650771698768755,0.01449274026921029,0.6765282469446476
2025-01-22,ONDS,Technology,2.069999933242798,2.4600000381469727,1.9900000095367432,2.369999885559082,0.3532859468630784,0.029850717942397832,0.5903917164032979
2025-01-30,ONDS,Technology,1.7400000095367432,1.7699999809265137,1.6799999475479126,1.690000057220459,0.31415759241583197,0.01754384252662341,0.5451982205197313
2025-02-04,ONDS,Technology,1.6200000047683716,1.7000000476837158,1.6200000047683716,1.690000057220459,0.28620781707874066,0.012499987892806711,0.710125790891818
2025-02-05,ONDS,Technology,1.7200000286102295,1.7200000286102295,1.6100000143051147,1.6399999856948853,0.2729072604189633,0.01775146175977735,0.6750230813589502
2025-02-06,ONDS,Technology,1.6799999475479126,1.850000023841858,1.6799999475479126,1.7599999904632568,0.2612710285536884,0.02439022085483674,0.5448402376801355
2025-02-07,ONDS,Technology,1.7799999713897705,1.9199999570846558,1.7599999904632568,1.909999966621399,0.2576088149532087,0.01136362558800321,0.5332820084063916
2025-02-10,ONDS,Technology,2.0,2.119999885559082,1.8209999799728394,2.0999999046325684,0.25063675435807947,0.04712043714733788,0.526769876964298
2025-02-21,ONDS,Technology,1.399999976158142,1.4500000476837158,1.2400000095367432,1.25,0.2358967795748356,0.007194237817389377,0.5669146580101848
2025-02-25,ONDS,Technology,1.1699999570846558,1.2100000381469727,1.0,1.0399999618530273,0.22875793763651758,0.06363630156871836,0.6969836528906029
2025-02-26,ONDS,Technology,1.059999942779541,1.1399999856948853,1.0299999713897705,1.0800000429153442,0.2274180876729787,0.019230751596258297,0.6718460570754871
2025-03-03,ONDS,Technology,0.9940000176429749,1.0,0.8389999866485596,0.8519999980926514,0.20704210076263263,0.010162591653496403,0.6683005509788035
2025-03-24,ONDS,Technology,0.7099999785423279,0.8199999928474426,0.6909999847412109,0.8119999766349792,0.14125551881251147,0.014285700905079517,0.5303880061927393
2025-03-26,ONDS,Technology,0.8999999761581421,0.9729999899864197,0.8090000152587891,0.8450000286102295,0.13785297049622056,0.015801353186927908,0.5225366821195712
2025-04-01,ONDS,Technology,1.149999976158142,1.149999976158142,1.0099999904632568,1.100000023841858,0.1649938743409673,0.0747662801723432,0.5943101951680697
2025-04-08,ONDS,Technology,0.8809999823570251,0.8999999761581421,0.7200000286102295,0.75,0.16598877570231105,0.024418567096046506,0.917579470853806
2025-04-11,ONDS,Technology,0.7850000262260437,0.8299999833106995,0.75,0.8140000104904175,0.16427672363627613,0.012903290807148434,0.6143302180636301
2025-04-14,ONDS,Technology,0.9200000166893005,0.9649999737739563,0.8550000190734863,0.9139999747276306,0.15825695647016352,0.130221136158242,0.5535816008002045
2025-04-15,ONDS,Technology,0.9259999990463257,0.9390000104904175,0.8500000238418579,0.8740000128746033,0.15773859981397603,0.013129129814550642,0.6320579848248129
2025-04-17,ONDS,Technology,0.8820000290870667,0.9190000295639038,0.8510000109672546,0.8880000114440918,0.14648379256050545,0.020833340519464123,0.5918411415548789
2025-04-22,ONDS,Technology,0.8199999928474426,0.8299999833106995,0.7699999809265137,0.8199999928474426,0.1391722497832009,0.02756894158729713,0.5759617937138015
2025-04-23,ONDS,Technology,0.8730000257492065,0.8999999761581421,0.8309999704360962,0.8420000076293945,0.13351708925469982,0.06463418702934591,0.6598610938483473
2025-04-24,ONDS,Technology,0.8600000143051147,0.8790000081062317,0.7829999923706055,0.8009999990463257,0.12969443883012838,0.02137767994373095,0.5507589376705898
2025-04-28,ONDS,Technology,0.75,0.7789999842643738,0.7279999852180481,0.7509999871253967,0.12719571523780812,0.04895108742634554,0.5699227198318655
2025-04-29,ONDS,Technology,0.7599999904632568,0.8289999961853027,0.7310000061988831,0.8069999814033508,0.12268173632728022,0.011984025954926349,0.529860143353991
2025-05-06,ONDS,Technology,0.7789999842643738,0.7789999842643738,0.7350000143051147,0.7570000290870667,0.10629910673719083,0.01963348916619265,0.5143194553812409
2025-05-29,ONDS,Technology,1.100000023841858,1.100000023841858,1.0,1.0700000524520874,0.10567111101832598,0.0280373550646287,0.5689600024873901
2025-06-03,ONDS,Technology,1.590000033378601,1.659999966621399,1.399999976158142,1.4199999570846558,0.12280591090219478,0.08163265471621946,0.5728552743753297
2025-06-05,ONDS,Technology,1.8849999904632568,1.8849999904632568,1.5,1.5800000429153442,0.14956223921046155,0.07714285169328962,0.5558644115607029
2025-06-06,ONDS,Technology,1.659999966621399,1.8700000047683716,1.5800000429153442,1.7000000476837158,0.1663792214428041,0.050632861729827845,0.5764684299046657
2025-06-16,ONDS,Technology,1.8450000286102295,1.899999976158142,1.6649999618530273,1.690000057220459,0.20039540418948643,0.013736250240465434,0.5497651369200809
2025-06-18,ONDS,Technology,1.5700000524520874,1.6100000143051147,1.4600000381469727,1.5499999523162842,0.20116236619576502,0.006410326948300152,0.5034202230509821
2025-06-24,ONDS,Technology,1.5399999618530273,1.600000023841858,1.465000033378601,1.590000033378601,0.1959634532693909,0.07692308974817579,0.5071510400940282
2025-07-17,ONDS,Technology,2.4800000190734863,2.640000104904175,2.2799999713897705,2.4000000953674316,0.21591617939556837,0.033333300219643106,0.5414589072602661
2025-07-31,ONDS,Technology,2.1700000762939453,2.2200000286102295,2.0299999713897705,2.119999885559082,0.23323898015964306,0.04830924940876222,0.7029526627461745
2025-08-04,ONDS,Technology,2.2750000953674316,2.6700000762939453,2.25,2.6700000762939453,0.23228259314964922,0.03409093002642436,0.5533618181370141
2025-08-05,ONDS,Technology,2.75,3.0899999141693115,2.6600000858306885,3.069999933242798,0.2492624099682621,0.029962517385803755,0.5430385426352711
2025-08-11,ONDS,Technology,3.609999895095825,3.759999990463257,3.309999942779541,3.430000066757202,0.31515027322809336,0.01690139255928513,0.5335669741169344
2025-08-12,ONDS,Technology,3.940000057220459,4.389999866485596,3.859999895095825,4.289999961853027,0.3247823999749236,0.14868804097296187,0.5026925682799486
2025-08-21,ONDS,Technology,3.640000104904175,3.890000104904175,3.509999990463257,3.799999952316284,0.43990063770481946,0.008310307667627585,0.5162597361270718
2025-08-25,ONDS,Technology,4.679999828338623,4.980000019073486,4.53000020980835,4.849999904632568,0.455220475162062,0.04231627325298114,0.512642700885419
2025-08-28,ONDS,Technology,5.25,6.010000228881836,5.199999809265137,5.699999809265137,0.46981177789646583,0.0355029235195547,0.5102323709850559
2025-08-29,ONDS,Technology,6.0,6.188000202178955,5.539999961853027,5.860000133514404,0.5033966549910368,0.05263161417079772,0.5614089548297947
2025-09-03,ONDS,Technology,5.619999885559082,5.677999973297119,5.010000228881836,5.03000020980835,0.5213165113038236,0.02930400115279312,0.5058836816539657
2025-09-05,ONDS,Technology,5.449999809265137,5.679999828338623,5.03000020980835,5.630000114440918,0.5288085912418325,0.022514050145735036,0.5112853907320063
2025-09-10,ONDS,Technology,5.610000133514404,6.0,5.385000228881836,5.559999942779541,0.5838346972138404,0.029357858687859586,0.5242278200968528
2025-09-23,ONDS,Technology,7.514999866485596,8.119999885559082,7.230000019073486,7.880000114440918,0.5970205985850644,0.03512391591797981,0.5413468327391097
2025-09-24,ONDS,Technology,7.989999771118164,8.069999694824219,7.25,7.349999904632568,0.6179476891493881,0.013959347091335736,0.5024308246453311
2025-10-06,ONDS,Technology,10.5600004196167,11.630000114440918,10.270000457763672,10.65999984741211,0.8006421068787015,0.06559037156537702,0.590520177908844
